timestamp,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_RSI,BB_Upper,BB_Lower,ATR,OBV,ADI,Fear_Greed_Index
2024-09-24,2646.98,2670.96,2591.56,2653.2,288600.0402,2416.0370000000003,2517.176,3158.8694,2516.2452496970413,2496.883872364315,47.182011722091296,-27.820634389364763,60.69239193987858,1.0,2667.7320967420997,2164.341903257901,118.6956444556586,-6674855.861900002,5060781.889000398,33
2024-09-25,2653.2,2673.5,2554.05,2579.95,220343.4293,2426.594,2519.5484,3152.2431,2526.0459805128808,2503.036918855847,40.6637568371188,-17.654695180085067,55.09383233196201,0.7378844681369696,2687.039843000065,2166.148156999935,118.74952699454012,-6895199.291200002,4935991.323976161,33
2024-09-26,2580.09,2666.22,2559.2,2632.26,278686.3573,2446.9455000000003,2525.3376000000003,3146.0120500000003,2542.3865988955145,2512.608998940599,37.94583610800032,-8.168236153084987,58.06853691991464,0.877155339541831,2704.8708991738977,2189.020100826103,117.91170363778726,-6616512.933900001,5037810.017401971,33
2024-09-27,2632.25,2728.6,2615.21,2694.43,281826.9792,2467.9880000000003,2525.5762,3139.1602,2565.7778913731277,2526.0772212412953,38.295125027933864,1.4055451038984792,61.345828273224924,1.0,2734.4330422582757,2201.542957741725,117.58872480651674,-6334685.9547000015,5149780.256514414,33
2024-09-28,2694.43,2704.35,2650.0,2675.21,137230.0342,2486.8835,2527.1048,3132.63645,2582.6136003926463,2537.1240937419398,35.26716923744643,10.222337413260087,59.79000303996177,0.9293210414475225,2755.818647667637,2217.948352332363,113.07167303462268,-6471915.988900001,5139857.275200597,33
2024-09-29,2675.21,2683.7,2629.73,2657.62,160554.3146,2501.7895,2528.0588000000002,3125.9006,2594.1530464860853,2546.049716427722,30.30479411608241,17.79853594228069,58.331930059301634,0.8630828306489874,2773.8597805875966,2229.719219412403,108.85012496072103,-6632470.303500001,5145241.80937562,33
2024-09-30,2657.62,2663.5,2575.0,2602.23,282475.7961,2512.475,2528.9958,3119.50325,2595.395654718995,2550.211218914558,21.908719889725262,23.27571591471201,53.87639918138194,0.5980757249716575,2782.6919143854866,2242.258085614513,107.39654460638381,-6914946.099600001,5036592.361926536,33
2024-10-01,2602.24,2659.0,2414.0,2447.79,502828.6804,2517.837,2523.5056,3113.03125,2572.687092454534,2542.624461957924,5.429531665518695,24.633098831091687,43.82496938046252,0.0,2778.2738740482296,2257.4001259517704,117.22536284878497,-7417774.780000001,4672462.302838503,33
2024-10-02,2447.78,2499.0,2352.0,2364.1,317484.735,2517.954,2516.7388,3107.2363,2540.5967705384523,2529.4004277388185,-10.749404825166277,21.945747624800116,39.52201431166062,0.0,2778.1122550218493,2257.795744978151,119.35212264530033,-7735259.5150000015,4407243.762307891,33
2024-10-03,2364.09,2403.38,2310.0,2349.8,314635.9263,2513.4845,2510.5058,3100.7617499999997,2511.243421224844,2516.096692350758,-21.439215000571323,16.58594387465729,38.82063178553063,0.0,2781.843982670193,2245.125017329807,117.49697102777888,-8049895.441300002,4360813.230455097,33
2024-10-04,2349.8,2441.64,2339.15,2414.41,239383.017,2513.3154999999997,2507.3962,3095.2315,2496.345971805637,2508.5643447692205,-23.04345347059266,10.825080507009124,43.68357641453058,0.21588911029728933,2781.9199704375064,2244.711029562493,116.42504452579466,-7810512.424300002,4472995.553672093,33
2024-10-05,2414.41,2428.23,2390.05,2414.66,103740.2316,2518.2435,2503.8348,3091.5116000000003,2483.778899220154,2501.608467378908,-22.923718932610317,5.094150773856544,43.702223481497455,0.2167169417871085,2775.5740493932144,2260.9129506067857,110.83611277395218,-7706772.192700002,4502992.729074501,33
2024-10-06,2414.66,2457.8,2407.0,2440.03,105752.7096,2525.4610000000002,2500.3451999999997,3086.1291,2477.04829934013,2497.0470994249144,-20.07436068691268,0.07556060212837368,45.668271528986565,0.30399911260249646,2764.8920139393254,2286.029986060675,106.54781900438418,-7601019.483100003,4534760.176879541,33
2024-10-07,2440.02,2521.0,2403.0,2422.71,300459.5407,2529.5065,2496.5564,3080.7784,2468.68856098011,2491.540647615662,-18.342117790143966,-4.509968845407618,44.5250782059477,0.2532473545140198,2758.912313289492,2300.100686710508,107.36583193264245,-7901479.023800002,4334674.492911694,33
2024-10-08,2422.7,2466.66,2401.18,2440.89,201358.3312,2532.8134999999997,2492.647,3076.3010999999997,2464.4118592908626,2487.7887477922795,-15.09353572480746,-8.283352776609483,46.05163876004486,0.32101859703930175,2754.993481391243,2310.6335186087563,104.37398679459656,-7700120.6926000025,4377541.553646697,33
2024-10-09,2440.88,2473.61,2351.42,2370.47,242082.2725,2528.0765,2488.6,3071.5058000000004,2449.9592655538067,2479.0984701780367,-16.68468147809636,-12.454523146133575,41.309697426158834,0.1105013952703144,2759.6606601038666,2296.4923398961337,105.6465591664111,-7942202.9651000025,4210942.827936531,33
2024-10-10,2370.47,2421.36,2330.66,2386.49,257862.9619,2519.3309999999997,2483.7156,3066.1633500000003,2440.194763160913,2472.2385834981824,-15.67143775290846,-16.372382584360693,42.75383529868925,0.1746135051610922,2758.3133097972172,2280.348690202782,104.57894779738174,-7684340.003200002,4270532.769297323,33
2024-10-11,2386.49,2471.45,2381.86,2439.5,235441.2197,2510.686,2480.048,3060.40875,2440.0878765207726,2469.8135032390574,-10.682595307139227,-19.043031411145503,47.36877238523099,0.4076488749224664,2748.0798294396327,2273.2921705603676,103.50830866899732,-7448898.783500002,4338045.716435319,33
2024-10-12,2439.49,2490.51,2434.35,2476.4,139637.5062,2505.456,2474.3264,3054.8541000000005,2445.6743570560384,2470.301391888016,-4.467202736665719,-20.159832095311934,50.368162713749925,0.591838163006437,2741.024913263218,2269.8870867367823,100.1262866212118,-7309261.277300002,4407516.370338951,33
2024-10-13,2476.4,2484.92,2436.4,2468.91,120022.8179,2496.553,2468.3446,3049.6927,2449.249071355109,2470.1983258222367,-0.6315378974524535,-20.31771656967505,49.74842354564859,0.7258209743017926,2723.3514542363846,2269.754545763615,96.44012329112525,-7429284.095200002,4448332.044192,33
2024-10-14,2468.92,2654.0,2443.39,2629.79,435900.1619,2495.3824999999997,2466.0178,3045.0391999999997,2477.024598838939,2482.0199313168855,12.257907273382674,-17.253239751329378,60.88199411998314,1.0,2719.1565415575797,2271.6084584424198,104.5951144846163,-6993383.9333000025,4784017.18382716,33
2024-10-15,2629.79,2688.6,2537.36,2607.41,416285.6663,2496.7555,2464.5562,3040.5275500000002,2497.0838913252555,2491.308084552672,18.423237219130357,-12.64743044654679,58.92614428148782,0.9113450108454576,2722.9124828659146,2270.598517134086,107.9268920214294,-7409669.599600002,4753354.513088056,33
2024-10-16,2607.41,2647.79,2588.67,2611.1,260322.4242,2495.6974999999998,2467.6316,3036.05485,2514.6248311213703,2500.1815597709924,21.672561437539777,-7.229290087161848,59.15911041947772,0.921904927067226,2719.4946011318366,2271.900398868163,104.44068544847015,-7149347.175400002,4690563.617129124,33
2024-10-17,2611.1,2648.37,2575.4,2605.8,221624.5434,2491.266,2469.181,3030.8574,2528.6517801796213,2508.005147936104,22.30073786454321,-1.654105621026046,58.64460543976739,0.8856859409390764,2702.2924924032377,2280.2395075967625,102.19277934500799,-7370971.718800002,4653600.883222342,33
2024-10-18,2605.79,2675.58,2596.49,2642.17,292444.1153,2489.614,2471.4722,3026.54925,2546.116121690449,2517.943285126022,23.861553748362187,4.311282816064501,61.14207210670125,1.0,2695.3045163006154,2283.9234836993846,100.54258082036458,-7078527.603500002,4698970.579703959,33
2024-10-19,2642.17,2663.49,2631.02,2648.2,105413.7646,2489.143,2473.9162,3023.39545,2561.821333738072,2527.5919306722426,23.934496199812,10.294906866017502,61.55659457737483,1.0,2693.330173456154,2284.955826543846,95.68025361890996,-6973113.838900002,4705106.459441993,33
2024-10-20,2648.2,2759.0,2635.54,2746.91,256910.7448,2496.377,2478.5942,3020.57585,2590.296513162984,2543.83771358541,28.93111416924532,17.527685408328836,67.6418716414762,1.0,2724.8810702569945,2267.8729297430054,97.66452121755925,-6716203.094100002,4911700.487821581,33
2024-10-21,2746.91,2769.48,2655.01,2666.7,310674.7232,2507.3224999999998,2483.4138000000003,3017.2723499999997,2602.050895753294,2552.938623690194,25.267669323816676,23.844602739283005,59.4121387579697,0.6874647411864956,2746.2047718307354,2268.440228169264,98.86491255916215,-7026877.817300002,4664479.726606518,33
2024-10-22,2666.71,2671.92,2606.56,2622.81,265747.713,2520.2580000000003,2485.1097999999997,3013.7971500000003,2605.2446040989407,2558.1142811946243,18.628576132026772,28.5017467722897,55.43751840082108,0.5365231468977644,2754.6942744628345,2285.821725537166,96.47170451922202,-7292625.530300003,4530874.006759822,33
2024-10-23,2622.81,2628.2,2450.0,2524.61,352647.7086,2528.9984999999997,2487.0962,3009.6622500000003,2592.8392803914116,2555.632482587615,6.96404082520559,30.2427569785911,47.74178966052946,0.2004157456675291,2750.012941724999,2307.9840582750003,102.30943991070615,-7645273.238900002,4473524.22788649,33
2024-10-24,2524.6,2562.65,2507.31,2535.82,290851.7842,2535.0690000000004,2488.7984,3005.07035,2584.0670834081175,2554.1648912848286,-0.27245188424181066,30.174644007530652,48.618649725205486,0.061652011080124636,2749.738935659406,2320.399064340595,98.9544799170843,-7354421.454700002,4482353.8447541455,33
2024-10-25,2535.82,2566.33,2382.59,2440.62,514799.8822,2536.3669999999997,2490.2346,2998.8003999999996,2561.99830134533,2545.754158597064,-11.144401007411474,27.388543755677787,42.15031349508014,0.0,2748.406853150329,2324.3271468496705,105.01058849443541,-7869221.336900002,4292729.070468219,33
2024-10-26,2440.63,2508.0,2430.12,2482.51,248724.8313,2538.491,2495.3802,2993.6809999999996,2549.769331907587,2541.0694061083927,-14.950894365186823,23.650820164381084,45.5811286464342,0.13458632585937483,2747.4570393365707,2329.5249606634293,103.07268931626147,-7620496.505600003,4378639.41923517,33
2024-10-27,2482.51,2527.99,2464.13,2507.8,137580.8836,2542.7455,2500.0645999999997,2988.4918,2543.312511614112,2538.605005655919,-15.154651364950471,19.862157323143467,47.601531868780334,0.21384406329319947,2745.481145654663,2340.009854345337,100.27178293652848,-7482915.622000002,4429225.061999468,33
2024-10-28,2507.8,2589.67,2471.67,2567.48,360605.327,2549.075,2505.4682000000003,2983.8166,2547.030586750402,2540.7438941258506,-10.860371758873569,17.147064383425075,52.11920251295485,0.3910662879304649,2746.531178075068,2351.6188219249316,101.53808415534787,-7122310.295000003,4654206.114319298,33
2024-10-29,2567.49,2681.86,2561.2,2638.8,451915.7025,2562.4915,2511.0542,2980.82345,2561.148958019571,2548.007309375788,-3.204332591713378,16.345981235496733,56.90138845124365,0.5786650965566411,2745.5190888794173,2379.463911120583,102.90393528710877,-6670394.592500003,4783571.010426957,33
2024-10-30,2638.8,2722.3,2599.66,2659.19,460627.126,2576.1265,2516.4676,2979.08435,2576.2321952473294,2556.2430642368404,2.914519819993828,17.07461119049519,58.18716434432157,0.6291043786787387,2744.739250914671,2407.5137490853285,104.31365419517245,-6209767.466500003,4770124.784798452,33
2024-10-31,2659.19,2669.0,2503.0,2518.61,403427.2017,2580.082,2520.0288,2975.90185,2567.3672421323554,2553.455429848926,-2.530239125652713,16.442051409082012,47.63544516708332,0.21517443698429448,2739.1289908675194,2421.0350091324804,108.71982175266012,-6613194.668200003,4442571.060430223,33
2024-11-01,2518.61,2586.8,2467.67,2511.49,430249.1073,2581.8365000000003,2523.0234,2972.94935,2558.770743342762,2550.3468794897462,-6.414550044852831,14.838413897868804,47.16890082671617,0.1968725215938024,2736.99646033453,2426.6765396654705,109.4634059131844,-7043443.775500003,4328841.988081719,33
2024-11-02,2511.49,2523.45,2470.0,2494.23,145961.13,2583.1025,2524.1241999999997,2969.9994,2548.8413982131065,2546.190073601617,-9.749671429103365,12.400996040592965,45.99292285086481,0.15074046606789812,2734.9336666128297,2431.27133338717,105.46244834795694,-7189404.905500003,4315215.308218296,33
2024-11-03,2494.23,2496.39,2411.0,2457.73,276009.1197,2574.4995000000004,2524.923,2967.361,2534.824260026475,2539.6374755570523,-13.77136925693638,8.958153726358871,43.52183930069826,0.07945427466275556,2734.0750775142706,2414.92392248573,104.02870203738858,-7465414.025200003,4341300.254886279,33
2024-11-04,2457.73,2491.39,2357.59,2398.21,306316.9645,2564.0395,2526.5652,2964.03005,2513.806681560863,2529.16136625653,-19.450270737620656,4.095586041953708,39.76950639451468,0.0,2740.180624951026,2387.898375048974,106.15522332043224,-7771730.989700003,4220971.2589660995,33
2024-11-05,2398.21,2480.0,2380.74,2422.55,331619.2545,2554.612,2529.1026,2960.8605,2499.767192089961,2521.2642280153054,-20.474097573838435,-1.0229383515059007,41.972778966214186,0.11962827074452255,2739.628492410847,2369.5955075891534,105.66270736897282,-7440111.735200003,4168719.343387016,33
2024-11-06,2422.6,2744.7,2420.3,2721.87,1002141.3618,2560.4155,2536.7039999999997,2958.6908999999996,2533.9368548453517,2536.1239148289865,-0.9312973057030822,-1.2557626779316715,60.910031543713906,1.0,2758.323017439366,2362.507982560634,121.28679969976045,-6437970.373400003,5029807.146063132,33
2024-11-07,2721.88,2916.11,2699.49,2895.47,730845.9524,2573.0805,2547.1184,2957.4299000000005,2589.5573387152976,2562.7421433601726,22.45676642644539,4.358428928679677,67.52886351556987,1.0,2817.296225331136,2328.864774668864,128.09631400692044,-5707124.421000003,5621380.081589933,33
2024-11-08,2895.47,2981.69,2886.4,2961.75,568864.435,2588.7580000000003,2557.0492,2956.23765,2646.8177481437133,2592.2982808890483,40.128830660788225,14.390636593876735,69.642359886833,1.0,2884.971424179278,2292.5445758207225,125.75300586356897,-5138259.986000003,5952167.974793311,33
2024-11-09,2961.75,3157.4,2953.71,3126.21,526719.4212,2607.723,2568.3453999999997,2955.7714,2720.57040227545,2631.847297119489,59.46597484966712,29.25713030629352,74.14009091763879,1.0,2980.646889291116,2234.7991107088837,131.3199340161712,-4611540.564800004,6317579.734868779,33
2024-11-10,3126.2,3248.52,3069.0,3183.21,865536.7322,2633.5485,2579.7616,2955.9834499999997,2791.7457250023035,2672.688978814342,71.83969270533429,47.217053482627094,75.49520482483203,1.0,3082.9323020345328,2184.164697965467,134.76279587215896,-3746003.8326000036,6553345.923619782,33
2024-11-11,3183.2,3387.61,3105.0,3371.59,1000093.9664,2670.9875,2595.5733999999998,2957.0624000000007,2880.9525365404106,2724.4594248280946,87.42084658375114,69.07226512856488,79.3471000850443,1.0,3223.4882463479235,2118.486753652077,145.32331045271903,-2745909.866200004,7440057.452443419,33
2024-11-12,3371.59,3442.5,3207.67,3243.8,973215.7285,2706.947,2607.51,2957.6249,2936.7752232265016,2762.9290970630504,83.81908882790898,90.02703733554213,71.1739204850056,0.7934897289626166,3308.1310730458617,2105.7629269541385,151.71664542038192,-3719125.594700004,6766311.845058312,33
2024-11-13,3243.79,3331.0,3116.69,3187.16,919686.3747,2739.514,2618.1892000000003,2957.2829,2975.2959581147325,2794.3536083917134,72.73224990998158,108.21009981303753,67.83852425944522,0.7092148674932471,3369.94549253191,2109.08250746809,156.18759931892606,-4638811.969400004,6451453.0456008,33
2024-11-14,3187.16,3240.4,3028.56,3058.82,605780.6662,2770.424,2627.7666,2956.2597499999997,2988.1458107124663,2813.943711473809,52.793599540495904,121.4084996981615,60.877015545498196,0.5333196685991108,3399.825218664225,2141.022781335775,160.16277079614565,-5244592.635600003,6018736.229091247,33
2024-11-15,3058.81,3131.06,3014.5,3090.01,519623.6317,2800.799,2636.9215999999997,2955.62615,3003.8172244490097,2834.393066179453,38.41252685711618,131.01163141244058,61.900277472098175,0.5591742451709257,3430.32539305752,2171.27260694248,157.04828716784954,-4724969.003900004,6172358.6582983695,33
2024-11-16,3090.01,3219.97,3072.0,3132.87,423639.1573,2832.0525000000002,2645.6904000000004,2956.22025,3023.6714976107005,2856.5024686846787,28.92591801086502,138.24311091515682,63.320006819444885,0.5950462933416166,3462.354730295127,2201.7502697048735,156.3998380844317,-4301329.846600004,6097261.982648042,33
2024-11-17,3132.88,3162.11,3034.99,3076.0,449818.9575,2857.4785,2653.7062,2956.7379499999997,3031.7220364398236,2872.761545078406,16.573904357008587,142.38658700440897,60.11882756129174,0.514162668046349,3484.0543777761964,2230.902622223804,154.3084210784009,-4751148.804100003,5937673.91638585,33
2024-11-18,3075.99,3224.94,3050.01,3207.8,640658.4357,2885.9285,2664.7097999999996,2957.8460000000005,3058.81095391062,2897.5792084059317,15.076126800223392,146.1556187044648,64.58717084657832,0.6050783319505015,3521.8063923747945,2250.0506076252054,155.78139100137224,-4110490.368400003,6452786.298374103,33
2024-11-19,3207.81,3221.2,3065.4,3107.44,500112.0194,2908.3410000000003,2674.814,2957.8701499999997,3066.292345616678,2913.1244522277148,5.609819747598863,147.55807364136456,59.15240375667226,0.0,3542.2675042857973,2274.4144957142034,155.78272021555992,-4610602.3878000025,6222567.851446196,33
2024-11-20,3107.45,3159.2,3029.41,3069.97,503607.8336,2935.909,2687.2576,2957.63385,3066.8581385987277,2924.7426409515874,-4.354060795379439,146.4695584425197,57.21658655625602,0.0,3547.194179434289,2324.6238205657114,153.9260973430199,-5114210.221400002,6033719.764064179,33
2024-11-21,3069.97,3386.73,3032.59,3355.81,974923.3035,2978.125,2707.0918,2958.7308500000004,3111.3122711220003,2956.673556436655,6.53532499426052,148.10338969108483,66.28183764648068,0.40962678423310017,3582.9207344591728,2373.3292655408272,168.22709038994705,-4139286.917900002,6838401.758792393,33
2024-11-22,3355.88,3425.92,3257.54,3327.78,603273.7093,3019.8025000000002,2726.6513999999997,2960.0567499999997,3144.614998641692,2984.1629226265327,9.878949059259725,150.57312695589977,64.83115327780911,0.34407546447793663,3599.8461828334657,2439.7588171665348,168.23801250495083,-4742560.627200002,6738441.333032387,33
2024-11-23,3327.78,3497.51,3312.72,3393.91,721024.0009,3066.6115,2746.2413999999994,2961.99785,3182.968075773739,3014.51455798753,14.304312664247362,154.14920512196161,66.6838054447522,0.42779029398395246,3607.4372846395727,2525.7857153604273,169.4202973260258,-4021536.626300002,6651000.736354162,33
2024-11-24,3393.91,3450.0,3281.4,3361.2,479098.0921,3114.761,2765.1722000000004,2963.9328000000005,3210.388371808549,3040.194961099565,12.835364469618042,157.35804623936613,64.86366887048355,0.34554472964578486,3574.351465257939,2655.170534742061,169.3617046598811,-4500634.7184000015,6625426.105103271,33
2024-11-25,3361.21,3546.66,3300.01,3414.49,949330.37,3164.358,2784.6614,2965.8241,3241.788622299541,3067.920519536634,13.208045218832893,160.66005754407436,66.4694069093066,0.6629360879581342,3515.812445275641,2812.9035547243593,174.8822971841753,-3551304.3484000014,6557339.122555935,33
2024-11-26,3414.49,3462.49,3252.0,3324.73,672367.1503,3194.501,2802.7018,2967.8977999999997,3254.5488342534577,3086.943444015402,5.55626615518517,162.0491240828707,61.38108420522811,0.3920657195835104,3487.5377467673775,2901.464253232623,177.42570452816275,-4223671.498700001,6349614.120018955,33
2024-11-27,3324.74,3684.92,3302.4,3653.28,754573.6485,3232.3915,2826.9496000000004,2971.60195,3315.8920905221566,3128.894300014261,19.95893314002012,167.03885736787572,70.33321847426623,1.0,3555.4077555832255,2909.375244416775,192.07529706186543,-3469097.850200001,6979359.209287857,33
2024-11-28,3653.27,3661.92,3529.76,3578.79,560976.425,3263.2435,2851.1160000000004,2974.84945,3356.337922749517,3162.219907420612,21.663326368823505,172.45468896008163,66.56567693514165,0.7127660848703519,3594.726738808552,2931.760261191448,187.7956329860179,-4030074.275200001,6834615.746118212,33
2024-11-29,3578.8,3647.98,3534.28,3592.21,425493.2449,3286.5434999999998,2875.2304,2978.05555,3392.6259346342067,3194.0710253894554,20.880176227735774,177.67473301701557,66.9095823638154,0.7389851196670469,3640.9412048613704,2932.145795138629,182.50308777273088,-3604581.030300001,6842698.995097842,33
2024-11-30,3592.22,3738.98,3568.4,3703.6,503684.7485,3312.5629999999996,2900.5124,2982.1639,3440.4680985366363,3231.813912397644,24.783562497581443,183.87062364141093,69.69587435270523,0.9514094681054612,3706.9502945265945,2918.175705473405,181.65143864610724,-3100896.281800001,7137445.223232851,33
2024-12-01,3703.59,3746.8,3659.2,3707.61,429089.2633,3329.364,2925.1366,2985.5391999999997,3481.566852607923,3267.058067034856,24.51052954532497,189.99825602774217,69.79447813482139,0.9589269301134304,3759.396362475206,2899.331637524794,174.9334787428139,-2671807.018500001,7182607.358023103,33
2024-12-02,3707.61,3760.0,3554.32,3643.42,737130.569,3349.3450000000003,2948.6268,2989.0328000000004,3506.4673368220883,3294.936728735978,17.22588164669466,194.30472643941587,66.08750969218386,0.676311052363018,3798.3359419353656,2900.354058064635,177.12965883261288,-3408937.5875000013,7084122.585385414,33
2024-12-03,3643.43,3670.0,3500.0,3614.51,678400.2032,3370.7125,2968.3212,2991.6453,3523.089285003305,3318.608822903683,8.140588528164841,196.3398735714571,64.4277836232252,0.5497750575029563,3827.4052701584583,2914.019729841542,176.62039748742626,-4087337.790700001,7319647.173578734,33
2024-12-04,3614.51,3887.24,3614.51,3837.8,968744.0399,3409.6614999999997,2992.929,2995.2195999999994,3571.5063180797197,3357.0674286145213,14.479212714992997,199.95967675020538,70.57454180358683,1.0,3885.7696265122513,2933.553373487748,183.4853690954672,-3118593.7508000014,7937166.88661586,33
2024-12-05,3837.8,3956.0,3677.0,3785.2,946493.276,3444.421,3016.4109999999996,2998.78965,3604.3822691443784,3388.780952420853,12.513311978656134,203.0880047448694,67.61072112089545,0.6776163210650472,3923.6041314602026,2965.237868539797,190.30784273150525,-4065087.0268000015,7724799.578093995,33
2024-12-06,3785.21,4087.73,3777.26,3998.87,803855.1146,3487.721,3044.2724000000003,3000.4751,3665.072689276012,3433.972733723012,22.409560646504616,208.69039490649558,72.63762065776599,1.0,4001.7120963003204,2973.7299036996797,198.89085396496915,-3261231.9122000015,8068509.9735046625,33
2024-12-07,3998.87,4024.46,3968.0,3996.22,283920.02,3533.732,3071.3534000000004,3001.5082,3716.018429387395,3475.6206793731594,25.365884086191926,215.03186592804357,72.48735898778759,0.9866511630276356,4056.7331556622075,3010.7308443377924,188.7172215388999,-3545151.9322000016,8068409.399639977,33
2024-12-08,3996.22,4015.58,3923.5,4004.15,251362.1685,3573.5495,3098.4724,3002.8403000000003,3760.3463633277956,3514.770999419592,24.434798384128015,221.14056552407558,72.66955768131987,1.0,4112.252350205013,3034.8466497949876,181.8145628575499,-3293789.7637000014,8257367.797810808,33
2024-12-09,4004.15,4006.17,3509.0,3712.0,939642.2001,3603.7775,3117.7742000000003,3002.4822499999996,3752.908461277366,3529.380555018141,1.9098725881194127,221.61803367110548,57.54899073601327,0.0,4100.69593181251,3106.8590681874903,204.33995122486778,-4233431.963800002,8085058.166531533,33
2024-12-10,3712.0,3780.76,3515.89,3628.25,942206.0337,3631.6915,3137.0052,3001.9821,3733.7302364654633,3536.7042176093896,-19.67361185202543,216.69963070809916,54.075398047740435,0.0,4064.05807309626,3199.3249269037397,208.66352613737723,-5175637.997500002,7942234.999494665,33
2024-12-11,3628.24,3848.64,3562.34,3831.81,461818.7801,3655.4915,3161.1852000000003,3002.3948499999997,3748.819430855392,3558.5639051938792,-21.155284037269098,211.41080969878192,60.34115509311368,0.3369744677279111,4076.754429690002,3234.2285703099983,214.208988556136,-4713819.217400002,8349758.215018466,33
2024-12-12,3831.82,3987.41,3796.8,3881.61,572098.6343,3683.183,3188.3251999999998,3002.6705500000007,3769.2487491853317,3582.4932455498883,-19.724244850670857,206.4797484861142,61.71726368464843,0.41098203884984663,4087.091565153059,3279.274434846941,212.52334651641198,-4141720.5831000023,8286758.63297158,33
2024-12-13,3881.6,3968.47,3852.94,3906.8,387765.6873,3708.8274999999994,3215.7448000000004,3002.7334499999997,3790.410480079896,3606.5159681017485,-18.06818920637346,201.96270118452088,62.427441213067155,0.44917561911449094,4100.971231704336,3316.6837682956625,205.59525033666824,-3753954.8958000024,8260545.095208118,33
2024-12-14,3906.8,3945.0,3825.03,3870.29,265538.9479,3734.282,3244.3381999999997,3002.8614500000003,3802.699636990681,3626.054785279397,-20.254279578589546,196.89913128987354,60.67068616717185,0.3546967569064481,4097.916475901286,3370.6475240987147,199.4791610269062,-4019493.8437000024,8195361.115749461,33
2024-12-15,3870.3,3974.61,3831.5,3959.09,253833.2141,3761.512,3273.8698000000004,3003.8197499999997,3826.7596928382686,3650.724060443886,-16.690799116392895,192.72643151077534,63.370608061787955,0.4998994413956293,4106.3575932500835,3416.6664067499164,195.4527923821272,-3765660.6296000024,8394138.897205593,33
2024-12-16,3959.09,4107.8,3884.0,3986.24,673351.0723,3794.5875,3303.4386,3005.0114000000003,3851.295124709304,3675.5770930035983,-13.606719844055533,189.32475154976146,64.18026082421048,0.5434428323515916,4088.674834094826,3500.500165905174,197.47759292626097,-3092309.5573000023,8336010.466835457,33
2024-12-17,3986.24,4041.82,3847.96,3893.01,450825.9861,3806.5739999999996,3329.9492000000005,3005.665,3857.71279783095,3691.683234262591,-18.636150385122164,184.66571395348092,59.33052773143525,0.28262259694729647,4096.153852779853,3516.9941472201463,197.21919343152805,-3543135.543400002,8094714.148266717,33
2024-12-18,3893.01,3907.19,3617.42,3626.8,722505.0618,3808.9745000000003,3349.7092,3004.7199,3822.1877520108037,3686.8770687616584,-39.484024563468495,174.7947078126138,48.143653213845056,0.0,4091.675878877079,3526.2731211229216,203.82996532927606,-4265640.605200002,7418984.787744862,33
2024-12-19,3626.8,3720.0,3326.8,3417.01,1078153.4851,3800.2144999999996,3364.8656,3002.9004000000004,3759.852713239911,3666.886915520054,-65.46312807420568,158.4289257940624,41.502415436942314,0.0,4117.929755187725,3482.499244812274,217.3563963771849,-5343794.090300002,6835542.522842579,33
2024-12-20,3417.01,3497.84,3101.9,3472.21,1332783.731,3788.6450000000004,3383.9376,3001.42615,3715.5999881260786,3652.4664032593096,-76.23627274183465,139.36985760860372,43.70298125498841,0.07060531250480843,4135.138994377972,3442.1510056220286,230.11236806452885,-4011010.3593000025,7995778.660643961,33
2024-12-21,3472.2,3555.18,3293.11,3338.92,475275.82,3770.2105,3400.4862000000007,2999.0696000000003,3657.6492207220663,3629.24074375862,-88.76910451612584,117.17758147957228,39.808779361698846,0.0,4167.496223200573,3372.9247767994275,232.39505605991963,-4486286.179300003,7686659.862158824,33
2024-12-22,3338.92,3403.0,3221.1,3281.83,361920.2495,3752.131,3416.2382000000002,2996.1488,3599.8308790725177,3603.5066145913147,-96.6826535986954,93.00691807989844,38.23718497122478,0.0,4200.479535133106,3303.782464866894,228.78826634135393,-4848206.428800003,7566404.447756515,33
2024-12-23,3281.83,3466.99,3216.97,3422.53,488253.41,3742.532,3435.5342,2994.1941500000003,3572.553820753669,3590.1009394364023,-88.44322941010557,70.89611072737205,44.094943161671544,0.22579274036901129,4210.065209156315,3274.9987908436856,230.30481874554292,-4359953.0188000025,7881009.776734198,33
2024-12-24,3422.53,3539.65,3358.19,3493.18,315723.6763,3725.3009999999995,3457.4336,2993.2684499999996,3560.3424637146427,3582.9216105892615,-74.78020608159268,52.20105920697388,46.82226831810622,0.3309200264275299,4202.8151441214095,3247.78685587859,226.8159031208613,-4044229.3425000026,8035026.418562016,33
2024-12-25,3493.17,3547.95,3440.93,3497.0,219846.0452,3710.8909999999996,3478.9226,2992.3456,3550.5974692970053,3576.5570468419087,-62.52850940150181,36.56893185659844,46.97290112628345,0.33672630818960164,4197.610484627441,3224.1715153725577,218.25905289794264,-3824383.2973000025,8045544.188618306,33
2024-12-26,3497.0,3514.94,3304.63,3335.05,310170.1719,3677.7,3491.1862,2990.48885,3517.436320174389,3558.66763596473,-62.24019811755146,21.008882327210575,41.59368015574246,0.12937923026314538,4171.8196184731005,3183.5803815268987,217.69126340523243,-4134553.4692000025,7825102.290496995,33
