timestamp,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_RSI,BB_Upper,BB_Lower,ATR,OBV,ADI,Fear_Greed_Index
2023-07-27,1871.99,1886.11,1854.84,1861.28,163766.4259,1891.5475000000001,1853.7720000000002,1766.2534,1878.548591353315,1881.280386985511,-7.549809859144585,4.818014226948531,46.545732248718,0.17296075120871113,1962.0635029709588,1821.0314970290415,49.999418957486014,4802505.325199999,4586738.673711557,33
2023-07-28,1861.29,1883.39,1856.52,1874.19,138695.7147,1891.9950000000001,1854.343,1769.0224000000003,1877.8780388374205,1880.7551731347326,-6.156118819408479,3.278984522096411,48.86366662143857,0.39490097641223976,1961.9488798066286,1822.0411201933716,48.347317603379885,4941201.039899999,4630458.536142112,33
2023-07-29,1874.2,1886.58,1869.54,1880.46,72867.0269,1892.878,1855.1447999999998,1771.7466,1878.2752636316634,1880.7333084580857,-4.589623478814999,2.131578652392661,49.997722665386185,0.5574024932338676,1961.773342251855,1823.982657748145,46.111080631709896,5014068.066799999,4650984.459212535,33
2023-07-30,1880.45,1885.3,1848.17,1861.79,158657.5902,1891.9474999999998,1857.35,1774.1086000000003,1875.739069226792,1879.3301004241534,-4.578087879803262,0.9870566824418454,46.678165350950174,0.25860532410302606,1961.9850436105537,1821.9099563894458,45.46957487230203,4855410.476599999,4608724.196161686,33
2023-07-31,1861.79,1877.4,1851.02,1856.14,168204.4534,1890.8395,1859.4176,1776.3097,1872.7238278072855,1877.6123152075495,-4.7004352661646855,-0.18805213409932608,45.68953152312334,0.18138236453263284,1962.3904008957975,1819.2885991042026,44.106033809994756,4687206.023199999,4505812.146204296,33
2023-08-01,1856.13,1875.62,1813.8,1873.47,358476.0966,1890.922,1862.0356,1778.4210500000002,1872.8386235292417,1877.3054770440272,-3.423041104548938,-1.0438124102365605,49.240706374390435,0.8094326881846483,1962.3887462810517,1819.4552537189484,45.37131710928084,5045682.119799999,4839353.800627332,33
2023-08-02,1873.48,1879.74,1821.21,1839.9,254213.0553,1882.6924999999999,1864.0312,1779.8710500000002,1867.7711429862813,1874.5347009666916,-4.575796456138967,-2.1877615242713024,43.33029613048491,0.0,1935.3964648888027,1829.988535111197,46.31122303004649,4791469.064499998,4747493.111756753,33
2023-08-03,1839.9,1859.12,1826.0,1835.81,171148.052,1877.5914999999998,1867.7284,1781.2875,1862.8540440653148,1871.6662045987887,-5.2995192073620325,-3.512641326111811,42.65847245882581,0.0,1927.643393980149,1827.5396060198505,45.36899281361459,4620321.012499998,4677731.677517623,33
2023-08-04,1835.81,1851.31,1815.74,1830.23,187699.4552,1872.5325,1870.9937999999997,1782.55395,1857.8349603629586,1868.5968561099896,-5.7994035367354115,-4.962492210295665,41.708344343135224,0.0,1920.1996198521588,1824.8653801478413,44.66906475549926,4432621.557299999,4642956.883877814,33
2023-08-05,1830.24,1839.0,1827.5,1836.48,93657.3255,1868.2509999999997,1873.365,1783.9085,1854.5495818455802,1866.2178297314717,-5.364604540476716,-6.303643345414844,43.233449795846404,0.18117234728367915,1912.6041306223135,1823.897869377686,42.299845844392166,4526278.882799999,4695567.868463032,33
2023-08-06,1836.48,1838.58,1825.86,1830.28,90403.9915,1864.2050000000004,1875.4154,1785.5027499999999,1850.815800023183,1863.5557682698811,-5.149059921026545,-7.5909083256714815,42.05790949991547,0.042170250070733946,1906.8800018160516,1821.5299981839491,40.18699971264987,4435874.891299998,4667991.808162718,33
2023-08-07,1830.28,1847.0,1802.0,1829.1,224092.9059,1860.7994999999999,1877.5783999999999,1786.8928,1847.474907711924,1861.0034891387788,-4.750138480946632,-8.77844294590814,41.82481786445449,0.014050935642135843,1903.2656307279099,1818.3333692720898,40.530785447460595,4211781.985399999,4713806.357813383,33
2023-08-08,1829.1,1876.51,1826.33,1856.3,236336.03,1859.1829999999998,1879.9622,1787.8817,1848.832614217782,1860.6550825359063,-2.4352202977729007,-9.387248020351365,48.86051216549807,0.8628111233823738,1899.7053607900614,1818.6606392099382,41.220015058356275,4448118.015399999,4759773.668550729,33
2023-08-09,1856.3,1871.99,1846.28,1855.35,191926.8343,1857.3710000000003,1881.2294,1789.0251500000002,1849.8352889535079,1860.2621134591725,-0.8316611882506084,-9.595163317414018,48.639255931089075,0.8361195880455096,1895.0780815099754,1819.6639184900253,40.112156839902255,4256191.181099999,4703263.122628869,33
2023-08-10,1855.36,1865.95,1845.38,1852.47,127321.4553,1855.408,1880.4966,1790.1503,1850.2406291145066,1859.6849198696043,0.1206980498530914,-9.564988804950746,47.93065063809409,0.7506360613625869,1889.6878235701392,1821.1281764298606,38.71628849419495,4128869.7257999987,4663711.148911464,33
2023-08-11,1852.47,1857.26,1838.05,1848.84,113209.3103,1854.5240000000001,1880.0332,1791.26305,1850.0251477122747,1858.8815924718558,0.5668352362957094,-9.423279995876818,47.00120229525923,0.6385108444039198,1888.5227190346911,1820.525280965309,37.322982173181025,4015660.4154999987,4677678.148672577,33
2023-08-12,1848.84,1854.01,1846.08,1849.93,63292.6476,1852.584,1879.1791999999998,1792.73285,1850.0105096026941,1858.2185115480147,0.9722224404449946,-9.18022438576557,47.33147119274195,0.7465290205481103,1882.7679257884033,1822.4000742115968,35.22348344652524,4078953.0630999985,4675842.422449628,33
2023-08-13,1849.94,1862.0,1834.51,1840.73,120674.1364,1852.1204999999998,1878.4946000000002,1793.8768,1848.5827388945872,1856.9230662481618,0.6719176257527799,-9.012244979327374,44.7941858017585,0.4096777937410221,1882.7305979906928,1821.5104020093067,34.67109177177344,3958278.9266999983,4609776.73482431,33
2023-08-14,1840.73,1856.5,1835.0,1845.5,150196.1203,1851.5125,1877.4286000000002,1795.0988499999999,1848.108471372343,1856.0769131927425,0.8350425271423401,-8.803484347541788,46.39857914814771,0.6226778247713746,1882.141382366156,1820.883617633844,33.730299502361056,4108475.0469999984,4606283.801794077,33
2023-08-15,1845.5,1847.36,1814.0,1828.98,186081.6989,1849.3615000000002,1876.8288,1796.25565,1845.1656296227518,1854.0697344377245,-0.08049637394472597,-8.823608441027972,41.86111532553435,0.021360094756369297,1879.975490445543,1818.7475095544573,33.70384953790669,3922393.348099998,4587318.640635205,33
2023-08-16,1828.98,1831.52,1798.17,1807.81,205430.7368,1846.6879999999996,1875.1933999999999,1797.4342000000001,1839.4186096807898,1850.6430874423374,-1.9206954564157286,-9.303782305131904,36.88335066655216,0.0,1881.6954464078678,1811.6805535921314,33.67857457091335,3716962.611299998,4500649.661121681,33
2023-08-17,1807.81,1809.99,1550.0,1681.49,812138.2159,1837.0530000000003,1872.2628,1797.6180500000003,1815.1219004991299,1838.1132291132753,-10.950037047210843,-12.041291566934616,20.907549624231876,0.0,1915.5449884064592,1758.5610115935415,49.84367638727668,2904824.395399998,4509989.609833328,33
2023-08-18,1681.49,1699.4,1641.02,1661.59,538083.1018,1826.1095,1868.4548000000002,1798.095,1791.5016081146484,1825.0374343641438,-17.195627746048594,-16.340198503446764,19.47633380518822,0.0,1933.1728962612785,1719.0461037387215,50.4534137881855,2366741.293599998,4351090.112145213,33
2023-08-19,1661.6,1696.72,1654.31,1669.67,231919.0485,1816.5035,1863.1724,1798.5167000000001,1772.7582837893178,1813.5287355223554,-19.544202583672657,-21.226249149364932,21.816569930930683,0.07964272803705466,1941.93680375542,1691.07019624458,49.878884231886545,2598660.342099998,4287163.357206167,33
2023-08-20,1669.68,1694.75,1662.03,1685.24,195623.5263,1807.9585000000002,1858.3872000000001,1798.7345,1759.293932437115,1804.0258662244032,-18.80454771033861,-25.92738607694959,26.263695983640844,0.23098696499952273,1944.2422350933684,1671.674764906632,48.65324964389465,2794283.868399998,4369071.740773099,33
2023-08-21,1685.23,1688.59,1649.4,1667.55,250835.1518,1797.6625,1852.9886000000001,1798.8566500000002,1745.1794812929434,1793.9165428003732,-18.247740344384226,-30.489321163045645,24.554765435216638,0.1728287777101169,1943.380666454973,1651.944333545027,47.9773032407593,2543448.716599998,4350574.328456129,33
2023-08-22,1667.56,1669.38,1580.0,1634.99,402012.045,1787.417,1846.5775999999998,1798.714,1728.2272534017213,1782.1442062966419,-18.74210538549991,-35.17484750942063,21.74958505297785,0.07795005034048552,1947.8837259091401,1626.9502740908597,50.934638723562216,2141436.671599998,4443228.704457471,33
2023-08-23,1635.0,1702.11,1629.05,1679.61,374761.1088,1779.607,1841.4458,1798.7801499999998,1720.7476759553026,1774.549079904298,-14.90124515165978,-38.90015879733558,33.039119034374636,0.4766512339351543,1945.02066051206,1614.19333948794,52.5150216718792,2516197.780399998,4587162.412545728,33
2023-08-24,1679.61,1683.37,1635.28,1661.16,231539.7805,1771.1535,1836.4618,1798.9408500000002,1711.5803411929485,1766.1498888002757,-12.535511047993289,-42.034036559333906,31.04464860259921,0.41530273703047543,1942.52804061499,1599.7789593850098,52.19894869531639,2284657.9998999983,4604832.426986049,33
2023-08-25,1661.16,1677.22,1635.51,1653.8,236261.6898,1762.0194999999999,1832.6144,1799.1384,1702.691057932495,1757.82767481507,-10.482064258592892,-44.654552623982134,30.25989611063565,0.38713010657293534,1937.9068839108388,1586.132116089161,51.44973807422236,2048396.3100999983,4575774.108389213,33
2023-08-26,1653.79,1655.59,1644.0,1647.04,79175.425,1752.8574999999996,1828.1369999999997,1799.01845,1694.129356712111,1749.6211803843241,-8.669816838584737,-46.82200683362832,29.521751189806864,0.37312702772934386,1932.6150054204932,1573.099994579506,48.60261392606361,1969220.8850999982,4538133.3325695405,33
2023-08-27,1647.03,1660.24,1646.32,1658.33,87789.9196,1744.319,1823.9988,1799.0579500000001,1688.6217633717863,1742.858870726226,-5.932080416649171,-48.305026937790615,32.48394317449764,0.4831546998999129,1925.000052454314,1563.6379475456858,46.12528435991622,2057010.804699998,4601831.4782563215,33
2023-08-28,1658.33,1664.34,1621.75,1653.08,214351.0143,1734.1580000000001,1819.8044,1799.5966,1683.1537997761268,1736.2085840057648,-3.799805833477919,-49.2549783961601,31.8143195282218,0.5511774020139198,1911.3291635227317,1556.9868364772685,45.87276404849363,1842659.7903999982,4702841.688563929,33
2023-08-29,1653.08,1745.84,1640.0,1729.42,494371.0823,1727.8614999999998,1816.7848000000001,1800.6784,1690.2716767336456,1735.7057259312637,3.0567433588335646,-48.490792556451716,48.453697671187825,1.0,1896.0816744470571,1559.6413255529424,50.1561380450298,2337030.8726999983,5043819.475864572,33
2023-08-30,1729.41,1730.93,1694.34,1705.23,202841.4402,1720.4995,1813.3234,1801.5119999999997,1692.5729572361618,1733.44826475117,6.092388033154805,-46.96769554816302,44.728917105822724,0.8714589573230452,1878.8605186220027,1562.138481377997,49.18712818467054,2134189.4324999982,4961718.308076598,33
2023-08-31,1705.23,1729.0,1630.0,1645.76,330518.2668,1710.3455,1808.8022,1802.1666500000001,1685.3709638152138,1726.9528377325646,4.308657304649799,-45.890531222000575,37.16488571338292,0.6104265381071964,1860.3079590989298,1560.38304090107,52.74519045719408,1803671.1656999984,4736431.7157163555,33
2023-09-01,1645.77,1654.53,1602.33,1629.12,302406.1686,1699.3049999999998,1801.2948000000001,1802.7860499999997,1676.716969382104,1719.7059608634856,2.321231792495169,-45.31022327387679,35.36289394001783,0.5097832338288162,1838.674718447007,1559.9352815529926,52.706248281680224,1501264.9970999984,4744426.361552906,33
2023-09-02,1629.13,1645.0,1628.03,1637.03,102145.9476,1689.1200000000001,1795.2788,1803.1926500000002,1670.6112817848573,1713.5818156143387,1.871751555516326,-44.84228538499771,36.92842441967726,0.568408304133226,1814.7560239740098,1563.4839760259904,50.15365911870307,1603410.9446999985,4750626.145054851,33
2023-09-03,1637.02,1647.5,1625.14,1635.84,116767.2862,1678.637,1789.3673999999999,1802.9972499999997,1665.261853817956,1707.8231626058691,1.824781277667725,-44.386090065580774,36.78408175980569,0.5630030445788177,1783.6210376628649,1573.652962337135,48.168397753081415,1486643.6584999985,4745612.880531057,33
2023-09-04,1635.84,1644.82,1616.32,1630.51,168010.9056,1668.7134999999998,1783.5354,1802.9605999999999,1659.9154147690397,1702.096261672101,1.76419453001553,-43.945041433076895,36.10339562109665,0.537513107937191,1749.7713981407592,1587.6556018592405,46.763512199289885,1318632.7528999986,4744905.466191689,33
2023-09-05,1630.52,1648.02,1609.69,1634.45,204365.4907,1660.0454999999997,1778.0004000000001,1802.6635,1655.997658650726,1697.0854274741678,2.2858180877080656,-43.373586911149886,37.031009872076076,0.39664482939746093,1711.3784930843467,1608.7125069156527,46.161118470769175,1522998.2435999985,4804567.606576062,33
2023-09-06,1634.46,1670.0,1609.2,1633.15,219541.0193,1657.6285,1772.7191999999998,1802.3711500000002,1652.482634242922,1692.3494698834886,2.805401016466547,-42.67223665703325,36.84096661582053,0.38660659817583504,1709.2464125013553,1606.0105874986448,47.20675286571423,1303457.2242999985,4757987.357415372,33
2023-09-07,1633.15,1660.0,1623.4,1648.11,228558.2782,1656.9544999999998,1767.9088000000002,1802.21295,1651.8099212824723,1689.0724721143413,4.327748660131391,-41.59029949200041,40.61770424672038,0.5860967897741562,1708.6997747504306,1605.209225249569,46.44912766102035,1532015.5024999985,4838045.202402364,33
2023-09-08,1648.11,1658.93,1616.21,1636.44,221570.0458,1655.2930000000001,1762.8057999999999,1801.8788,1649.4453180082457,1685.1737704762418,4.689477619203515,-40.41793008719954,38.674876819631635,0.48347514814848086,1707.4309255820324,1603.1550744179679,46.182761399518895,1310445.4566999986,4826323.566084294,33
2023-09-09,1636.43,1637.52,1629.74,1635.54,58519.6229,1652.8080000000002,1757.682,1801.7576999999999,1647.3060383146694,1681.497194885409,4.9814188131679344,-39.17257538390756,38.52184481512498,0.4031115363369907,1703.722968565222,1601.8930314347785,43.43970701383898,1251925.8337999985,4855056.851364242,33
2023-09-10,1635.53,1635.7,1600.0,1617.42,207957.8428,1650.3015,1752.7,1801.6290999999997,1642.7081862662587,1676.7507360050085,4.104020516126198,-38.14657025487601,35.47806249901497,0.22018508981009863,1702.9721811328416,1597.6308188671585,42.886870798564765,1043967.9909999985,4850047.222658136,33
2023-09-11,1617.42,1619.0,1531.01,1551.85,417424.8189,1646.1444999999999,1745.9624,1801.1357,1628.7300037637574,1667.4988296342672,-0.497804492507008,-38.271021378002764,27.125555817133375,0.0,1713.943683026032,1578.3453169739678,46.108522884381564,626543.1720999985,4630352.446396526,33
2023-09-12,1551.84,1626.0,1549.67,1592.97,329739.9685,1641.8125,1740.8218,1801.06155,1623.2284647231793,1661.9781755872846,-0.3829515888820154,-38.36675927522327,37.12284840048322,0.5679195251064572,1711.5490175141213,1572.0759824858787,48.26719982121144,956283.1405999984,4674718.088693067,33
2023-09-13,1592.97,1619.3,1581.88,1607.62,223409.2889,1639.1354999999999,1735.8209999999997,1801.12675,1620.8271624580748,1657.9516440623006,0.9938221367979594,-38.11830374102378,40.266911955192995,0.9740002644235569,1709.8000372092486,1568.4709627907512,47.49239983398204,1179692.4294999985,4758660.755767732,33
2023-09-14,1607.61,1644.29,1607.05,1626.47,275301.1505,1637.769,1730.9103999999998,1801.0523,1621.6952913106786,1655.619670428056,3.355139698917114,-37.2795188162945,44.13750239138449,1.0,1708.303254061394,1567.234745938606,46.760085560126186,1454993.5799999984,4770488.946981481,33
2023-09-15,1626.48,1654.08,1611.42,1641.29,181340.024,1637.4814999999999,1726.5106,1801.0915,1624.7098618782666,1654.5582133593111,5.944933868199939,-35.79328534924451,47.04291524777749,1.0,1707.909048381278,1567.0539516187218,46.46722230583145,1636333.6039999984,4843092.969717533,33
2023-09-16,1641.3,1653.17,1631.31,1634.4,99555.4671,1636.285,1721.7147999999997,1801.23735,1626.2006523585333,1653.0650123697326,7.143140270436156,-34.00750028163548,45.84900113704874,0.9400566066558078,1706.0652282885148,1566.5047717114853,44.70956356970064,1536778.1368999984,4771682.6438196385,33
2023-09-17,1634.4,1635.0,1612.0,1622.48,120227.4117,1634.7549999999999,1716.5552000000002,1801.0236499999999,1625.6282443033742,1650.7994558979005,7.069030949687338,-32.24024254421365,43.77892796288317,0.8361234933646639,1704.336735103382,1565.1732648966179,43.15888045757917,1416550.7251999984,4761018.995129726,33
2023-09-18,1622.48,1669.5,1603.88,1636.66,279041.6978,1630.117,1712.0525999999998,1800.96765,1627.3254374874705,1649.7520887943522,7.850872989865568,-30.277524296747263,46.85303474154753,0.990466582335316,1684.5596950471518,1575.6743049528482,44.76324613918065,1695592.4229999983,4760763.851852249,33
2023-09-19,1636.66,1661.04,1626.32,1643.12,184282.4258,1627.0115,1707.7922,1801.336,1629.7553701817058,1649.2608229577334,8.617657216575736,-28.123109992603332,48.241523229288475,1.0,1669.7999747449253,1584.2230252550748,44.04587141495347,1879874.8487999984,4754819.257471603,33
2023-09-20,1643.13,1649.34,1604.51,1622.26,232844.2347,1625.8365,1702.7679999999998,1801.61365,1628.6022363075972,1647.2607619979012,7.571667441839441,-26.230193132143473,44.22374637567297,0.8097280235760009,1667.783432796059,1583.8895672039407,44.101880599599646,1647030.6140999985,4706359.817147022,33
2023-09-21,1622.27,1625.3,1567.77,1583.94,240627.544,1623.5774999999999,1697.6488,1801.7104499999998,1621.7311230295052,1642.570335183242,4.31278478272538,-25.151996936462133,37.96800905459555,0.5134717735556303,1669.272575391086,1577.8824246089137,45.06103198534253,1406403.0700999985,4600998.99960209,33
2023-09-22,1583.94,1602.68,1576.58,1593.08,124886.091,1621.38,1692.7942,1801.8466500000002,1617.3232579480427,1638.9043844289276,2.856696364461783,-24.437822845346687,40.14293159953334,0.616470727024645,1668.4814802314856,1574.2785197685146,43.706672557818074,1531289.1610999985,4634014.86274002,33
2023-09-23,1593.07,1598.24,1587.45,1593.86,64537.1341,1619.2810000000002,1688.0668000000003,1802.00615,1613.7135259560362,1635.567763360118,2.06686835301182,-23.921105757093734,40.33518739757214,0.6255754861998335,1667.349471954047,1571.2125280459534,41.35548166083107,1595826.2951999984,4646156.696124912,33
2023-09-24,1593.85,1601.12,1570.01,1580.71,137517.8533,1616.791,1682.9514,1802.2478,1608.6360604243384,1631.5042253334427,0.8423526783915669,-23.710517587495847,38.112650453889835,0.5203216325495889,1667.3687017666575,1566.2132982333424,40.623661542200274,1458308.4418999983,4603234.858916845,33
2023-09-25,1580.71,1597.5,1563.01,1588.33,176706.9277,1614.485,1678.1124,1803.00285,1605.5120511282864,1628.3061345680026,0.7331473182237751,-23.527230757939908,40.16995296327287,0.2740528533935975,1665.8315774905875,1563.1384225094123,40.18554286061454,1635015.3695999985,4685978.172409306,33
2023-09-26,1588.34,1599.78,1580.05,1594.01,125583.0161,1612.528,1673.4106,1803.8407,1603.7425048008577,1625.765680155558,1.2032443225917326,-23.226419677291975,41.725045590826625,0.3657012072349989,1663.8633708859388,1561.1926291140612,38.72443265628493,1760598.3856999984,4738108.172503528,33
2023-09-27,1594.02,1634.1,1583.5,1598.64,274404.4328,1610.0545,1668.2574,1804.47405,1602.9575040622642,1623.7563705144055,1.9420425801205567,-22.74090903226184,43.02503063866093,0.49223873137027474,1659.0055680067028,1561.1034319932971,39.57268746655029,2035002.8184999984,4627912.558383055,33
2023-09-28,1598.63,1668.21,1598.14,1652.99,331409.7015,1610.882,1664.2102,1804.8373500000002,1610.654811129608,1625.9218245503755,5.979116489195555,-21.246129909962953,55.557983625589905,1.0,1662.0964563965767,1559.6675436034234,41.75106693322527,2366412.5199999986,4815350.355877631,33
2023-09-29,1653.0,1688.0,1648.37,1667.45,251975.6728,1612.4775,1660.5097999999998,1804.8073499999998,1619.3925324942838,1628.997985694792,9.312541367563771,-18.917994568072007,58.1929339309753,1.0,1668.4339330081616,1556.5210669918383,41.59956215228061,2618388.1927999984,4806003.794206778,33
2023-09-30,1667.45,1694.32,1666.19,1670.89,136924.9141,1615.1509999999998,1656.9507999999998,1804.6648,1627.3152198028554,1632.1010978655484,11.305693204303228,-16.0915712669962,58.818475147424735,1.0,1676.6331141145693,1553.6688858854304,40.63745056997485,2755313.1068999986,4714834.094914457,33
2023-10-01,1670.89,1751.0,1668.0,1733.79,225611.5868,1624.248,1654.6280000000002,1805.08395,1643.6959552178005,1639.633609134767,16.123133880023673,-12.060787796990285,68.19060896241461,1.0,1698.1578631036282,1550.338136896372,43.66334695783379,2980924.693699999,4846884.828489685,33
2023-10-02,1733.8,1744.0,1636.79,1662.4,378575.6898,1627.7195,1651.0613999999998,1805.0273000000002,1646.573500568908,1641.3200084581176,13.85142392622453,-8.597931815434155,53.35026255942849,0.5089652628082902,1701.9483015462806,1553.4906984537192,48.20239360370281,2602349.003899999,4649175.166406839,33
2023-10-03,1662.41,1670.65,1643.0,1656.88,198287.1164,1630.1825000000001,1647.289,1804.36535,1648.1591158659992,1642.472600424183,11.427557805800328,-5.741042363984073,52.400658433871605,0.477544930723915,1704.8478766815463,1555.517123318454,46.734365489152616,2404061.887499999,4649964.012077871,33
2023-10-04,1656.88,1657.66,1625.0,1646.58,222861.7167,1631.1879999999999,1643.641,1803.80405,1647.9161749635377,1642.7768522446138,8.704292066326419,-3.564969347402469,50.5911387287858,0.4176718651833937,1706.1672866330239,1556.2087133669759,45.729053668498864,2181200.1707999986,4721612.757495811,33
2023-10-05,1646.58,1655.47,1606.73,1611.79,237378.7449,1629.7130000000002,1639.7205999999999,1802.9596,1642.358301892224,1640.4815298561239,4.3533931068021285,-2.476621070701937,44.94548160740405,0.22717070879586568,1704.9993687794622,1554.4266312205382,45.944121263606085,1943821.4258999985,4533521.515640291,33
2023-10-06,1611.79,1662.0,1611.68,1645.03,220507.9286,1630.2445,1638.9913999999999,1802.52085,1642.7693323703434,1640.8184535704852,3.5419998964480888,-1.591121096589915,50.61593926145671,0.41569605876087495,1705.8053090149726,1554.6836909850274,46.256684030491364,2164329.3544999985,4605300.527374552,33
2023-10-07,1645.03,1647.71,1630.03,1633.57,101241.5732,1630.799,1638.431,1801.6825499999998,1641.3540504672137,1640.2815310837825,2.1309123840168915,-1.058393000585692,48.75161092544324,0.3537128515067962,1706.2864842341244,1555.3115157658756,44.2154923140277,2063087.7812999985,4544601.394121157,33
2023-10-08,1633.56,1641.4,1616.17,1632.84,149424.6635,1630.608,1637.6944,1801.1751000000002,1640.044196549181,1639.7303065590577,1.0978263925671485,-0.7839364024439051,48.628739459964336,0.30187681890640083,1706.0545189654047,1555.1614810345952,42.859385720168575,1913663.1177999985,4592632.865424564,33
2023-10-09,1632.85,1636.0,1546.0,1580.13,340141.0988,1627.4585000000002,1635.5922,1800.0067999999999,1630.826627849307,1635.3154690361646,-2.9639238275309547,-1.5249173593266439,40.6600820284435,0.0,1705.757896491909,1549.1591035080914,46.22657245444225,1573522.0189999985,4510469.893336654,33
2023-10-10,1580.13,1594.9,1550.55,1567.63,240659.3287,1624.727,1633.5937999999996,1799.0971,1621.1040697186443,1630.3017305890412,-6.138194808856229,-3.0594660615407014,39.0268159381173,0.0,1707.2584250694672,1542.195574930533,46.09253156483924,1332862.6902999985,4455175.22457785,33
2023-10-11,1567.62,1578.43,1544.26,1566.87,260253.9671,1623.8735000000001,1632.2314000000001,1798.2220499999999,1612.7603666850066,1625.603083878742,-7.826600905755699,-5.016116287979626,38.92443966230759,0.0,1708.403334324912,1539.3436656750882,45.24092216735073,1072608.7231999985,4539336.955232076,33
2023-10-12,1566.86,1568.56,1521.0,1539.61,237221.4977,1621.2,1629.4314000000002,1797.0507,1601.5064641180825,1619.2332258136498,-10.168516326070177,-7.55824536949717,35.34315783033817,0.0,1712.5625855588437,1529.8374144411564,45.40657058396853,835387.2254999985,4487762.727178711,33
2023-10-13,1539.61,1575.36,1537.76,1552.16,192205.8736,1619.115,1627.2513999999999,1796.2354,1593.914700407608,1614.2648387163424,-10.23351435138975,-10.116623957344608,38.16388377178186,0.08587351055343145,1714.6845680643005,1523.5454319356995,44.84895839939934,1027593.0990999986,4442778.373782968,33
2023-10-14,1552.16,1561.72,1544.55,1554.94,100314.6754,1617.8265,1625.2741999999998,1795.14515,1587.9185926525915,1609.8704062188356,-9.468151687119535,-12.483661879124492,38.80079359432898,0.10526344190567442,1716.0894061802924,1519.5635938197074,42.8718899422994,1127907.7744999987,4463869.57810411,33
2023-10-15,1554.94,1567.62,1547.44,1557.77,120311.2738,1616.2985,1623.4888,1793.9686499999998,1583.2803476291158,1606.0111168692922,-8.197685888841537,-14.533083351334877,39.4841250012595,0.22996296368686264,1717.2618969862194,1515.3351030137808,41.25104066070657,1248219.0482999987,4466731.293239095,33
2023-10-16,1557.78,1639.43,1555.06,1599.42,418510.8644,1616.569,1622.3106,1792.9977000000001,1585.7633710707905,1605.5228859900853,-4.18114525436795,-15.578369664926866,48.58331828185992,0.7762075323496731,1717.320854355128,1515.817145644872,44.33096632779897,1666729.9126999988,4488309.132046018,33
2023-10-17,1599.41,1600.53,1551.08,1565.01,234817.0699,1614.8875,1620.5492,1791.7151499999998,1582.5705447522073,1602.5219314723013,-3.498413644133688,-16.45297307596029,42.850783593318205,0.49156899133533893,1717.8778037911673,1511.8971962088328,44.696611590099046,1431912.8427999988,4385787.382012833,33
2023-10-18,1565.01,1585.42,1555.88,1563.44,177750.2253,1610.41,1617.2296,1790.4284,1579.6273840210984,1599.6269735854642,-2.837293190724413,-17.162296373641393,42.603777714075314,0.4753960446879383,1714.1684676062482,1506.651532393752,43.61399647652054,1254162.6174999988,4299018.314686292,33
2023-10-19,1563.45,1574.45,1541.61,1566.57,216217.6675,1605.366,1614.4564,1789.2887,1577.61855571016,1597.1783088754296,-1.917965433302495,-17.641787731967018,43.30542587022705,0.5213371300963966,1707.335253483571,1503.396746516429,42.844425299626224,1470380.2849999988,4411472.570499323,33
2023-10-20,1566.57,1630.4,1561.19,1603.89,315995.792,1602.016,1613.619,1788.2556,1581.6603163701354,1597.6754711809533,1.301306336919314,-17.31646114773719,50.99739034033446,1.0,1699.4562147780714,1504.5757852219288,44.727680635367214,1786376.0769999987,4485392.117854908,33
2023-10-21,1603.88,1644.53,1592.36,1628.94,176419.4092,1596.7735,1613.6154000000001,1787.04845,1588.934113851653,1599.9913622045865,5.007370235842885,-16.06461858877647,55.37396968877442,1.0,1674.5987090970311,1518.948290902969,45.25927487569813,1962795.4861999988,4556372.439861963,33
2023-10-22,1628.94,1667.8,1621.1,1663.7,228650.9225,1596.8385,1614.1488,1785.8235,1600.4365578744755,1604.7105205598023,9.432524722759775,-13.706487408086526,60.62871752609167,1.0,1674.8847045905925,1518.7922954094076,45.36218381314826,2191446.4086999986,4744874.806376953,33
2023-10-23,1663.69,1800.0,1657.07,1765.46,610931.9663,1602.2675,1616.7412000000002,1785.28875,1625.8247797399408,1616.6178894072243,18.33070219264243,-9.123811859925919,71.28766192753946,1.0,1706.8569812827593,1497.6780187172405,52.331313540780535,2802378.3749999986,5060535.099606191,33
2023-10-24,1765.47,1854.38,1756.21,1784.98,674055.1375,1609.1875,1619.8306,1784.89505,1650.3101982414885,1629.089156858541,24.27588259429876,-3.0548412113512287,72.80840788490707,1.0,1739.6921589014996,1478.6828410985004,55.60550543072479,3476433.5124999983,4781561.276272941,33
2023-10-25,1784.98,1817.69,1760.0,1787.15,354410.8294,1617.9555,1622.8845999999999,1784.5866999999998,1671.3624754351058,1640.7973674616119,26.895959347876122,3.669148625617802,72.97974135756539,1.0,1769.7999282118938,1466.1110717881063,55.75439789995874,3830844.3418999985,4760735.262896863,33
2023-10-26,1787.15,1865.54,1762.21,1803.38,431169.0453,1625.873,1626.2892000000002,1784.309,1691.672863829705,1652.8405254274185,28.130551821334954,10.701786580951541,74.28483125626184,1.0,1797.7329036541016,1454.0130963458985,59.15265519281883,4262013.387199999,4673149.48663782,33
