timestamp,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_RSI,BB_Upper,BB_Lower,ATR,OBV,ADI,Fear_Greed_Index
2024-06-22,64143.56,64546.81,63943.82,64262.01,7308.95542,67516.94649999999,66585.22200000001,,65859.50345705872,66694.32213835363,-509.3368313572013,-325.4818499377121,36.98851081929959,0.03709903851841724,71929.20740598581,63104.68559401417,1845.2957747381413,-226835.18768200005,296112.311605342,33
2024-06-23,64262.01,64521.0,63178.32,63210.01,8224.45447,67236.952,66571.58140000001,,65451.88907904968,66436.22494292003,-527.0832111461104,-457.2526527242398,33.26906727152091,0.0,71983.53532643006,62490.368673569945,1809.394647971131,-235059.64215200004,288276.08510053746,33
2024-06-24,63210.01,63369.8,58402.0,60293.3,52161.35414,66724.725,66497.2074,,64658.25998996512,65981.1934656667,-692.5446583818739,-630.3888173197083,25.5868016190025,0.0,72104.70971915488,61344.74028084513,2034.9950302589075,-287220.99629200005,275831.6153298688,33
2024-06-25,60293.3,62420.0,60257.06,61806.01,31189.24361,66259.6255,66470.0238,,64219.45229920125,65671.92061635805,-657.6635998696759,-794.8047172871272,34.08765575813757,0.34294639278515354,71651.75837149519,60867.4926285048,2044.1339566689858,-256031.75268200005,289313.5867232527,33
2024-06-26,61806.01,62487.81,60712.0,60864.99,22485.66463,65762.922,66441.082,,63703.38117624721,65315.851681813016,-654.1326306229422,-958.3378749428629,31.664335407543277,0.30563008693773314,71220.70220405955,60305.14179594047,2024.9679597640582,-278517.41731200006,270702.3026088976,33
2024-06-27,60864.98,62389.22,60606.63,61706.47,18344.28631,65380.465500000006,66451.35079999999,,63396.164072209176,65048.490075752794,-555.1905028806038,-1097.135500663014,36.042903061483706,0.5258217073051566,70849.63055342263,59911.300446577385,2007.6552483523399,-260173.13100200007,274994.4945190048,33
2024-06-28,61706.46,62225.31,60063.0,60427.84,24821.19255,64936.33450000001,66398.4274,,62939.498830330835,64706.21969977111,-535.6682950218067,-1231.0525744184658,32.622426075971774,0.3538110340906965,70498.66184703555,59374.00715296448,2018.7020163271725,-284994.32355200005,258549.3108575933,33
2024-06-29,60427.84,61224.0,60383.77,60986.68,11509.55904,64503.2615,66402.16119999999,,62639.06516412609,64430.69824052881,-448.4644015873994,-1343.1686748153159,35.50334716707131,0.49868824813328744,69876.25029043792,59130.27270956209,1934.5254437323747,-273484.764512,263557.2011845676,33
2024-06-30,60986.68,63058.76,60712.21,62772.01,17326.30136,64164.862,66441.0816,,62659.518215799006,64307.83244493408,-244.11644345580635,-1404.1977856792678,43.774483006778,0.9464517352327619,69057.37168967305,59272.35231032696,1963.9557691800624,-256158.463152,276648.93101190904,33
2024-07-01,62772.01,63861.76,62497.2,62899.99,24547.10538,63944.1495,66469.4016,,62696.51387490685,64203.547819383406,-82.26892703783051,-1424.7650174387254,44.325660325683415,1.0,68642.87899964346,59245.42000035654,1921.1417856672012,-231611.35777200002,266593.42523326067,33
2024-07-02,62900.0,63288.83,61806.28,62135.47,18573.11875,63637.7235,66453.3094,,62610.19943261349,64050.356869799456,-12.313935797793874,-1427.843501388174,41.69609085185725,0.8596729120494061,67953.33831767914,59322.10868232086,1889.813800976687,-250184.476522,256268.37226358854,33
2024-07-03,62135.46,62285.94,59400.0,60208.58,32160.11127,63309.502,66425.9312,,62240.719519903716,63765.78080536986,-77.7742272623766,-1447.2870582037683,35.91329978675512,0.5510740184017151,67619.88650531098,58999.11749468903,1960.9656723354951,-282344.58779200003,242129.44145520357,33
2024-07-04,60208.57,60498.19,56771.0,57050.01,54568.77276,62859.803,66242.8014,,61442.14882453391,63268.31630126839,-303.1043348245644,-1523.0631419099095,28.850018215595156,0.17414169388177467,67770.1248750307,57949.4811249693,2087.12455288296,-336913.36055200006,195730.48739925015,33
2024-07-05,57050.02,57546.0,53485.93,56628.79,81348.24756,62379.83,66070.673,,60701.63208229793,62776.499538211465,-441.44345120289836,-1633.424004710634,28.057510491820153,0.13184948515230427,67735.72228386468,57023.937716135326,2228.049227677034,-418261.60811200005,240323.986324617,33
2024-07-06,56628.79,58475.0,56018.0,58230.13,21651.31558,61957.493,65894.7956,,60321.400992713636,62439.73142426987,-387.9251414764801,-1730.4052900797544,35.33054825575363,0.5199754579118105,67222.7754668545,56692.21053314551,2244.402854271532,-396610.29253200005,257659.6668650772,33
2024-07-07,58230.13,58449.46,55724.37,55857.81,19118.93918,61425.167,65673.64779999999,,59634.694686142306,61952.181689138764,-469.66537033336317,-1847.8216326630954,30.423561995625064,0.2581139253106235,66892.90846918503,55957.42553081498,2278.7376503949936,-415729.23171200004,240413.12914277517,33
2024-07-08,55857.81,58236.73,54260.16,56714.62,48090.2049,61002.132,65482.46,,59185.45242673579,61564.21415660996,-424.7520777688578,-1954.0096521053101,33.98949718566827,0.3646380660633136,66552.40077115926,55451.86322884074,2400.0113896524936,-367639.026812,251688.39967454373,33
2024-07-09,56714.61,58296.0,56289.45,58050.0,27732.20788,60655.9135,65214.5276,,59010.76743800721,61303.901996861074,-271.2999253988405,-2021.8346334550201,39.21815430123567,0.6860426000124413,66033.02203121758,55278.804968782424,2371.9070046773154,-339906.818932,272620.7539366623,33
2024-07-10,58050.0,59470.0,57157.79,57725.85,24951.73799,60298.70650000001,64966.0778,,58813.08783215995,61038.8611082047,-163.1509140717817,-2062.6223619729653,38.42256431213722,0.6371378384247175,65453.14876530214,55144.264234697876,2367.6429329146495,-364858.556922,259929.2209302921,33
2024-07-11,57725.85,59650.0,57050.0,57339.89,29761.05735,59958.523,64729.5432,,58586.44201182765,60764.863248337686,-92.63909962965909,-2085.78213688038,37.44843461696042,0.5772582758976327,64948.48443677345,54968.561563226554,2384.239866277889,-394619.61427200004,236804.6504381317,33
2024-07-12,57339.89,58526.68,56542.47,57889.1,23652.4569,59639.8775,64527.932199999996,,58479.15862539262,60551.84374846082,10.477611049744155,-2083.1627341179446,39.787788046203765,0.7210578753071378,64292.41203082911,54987.342969170895,2355.666304400897,-370967.15737200005,245256.76718229937,33
2024-07-13,57889.09,59850.0,57756.63,59204.02,15357.74519,59439.578,64341.0128,,58590.675759947604,60452.004952278534,177.46683342961205,-2038.7960257605419,45.08329682982352,1.0,63795.54208850054,55083.613911499466,2336.9308540865472,-355609.41218200006,251136.21065035224,33
2024-07-14,59204.01,61420.69,59194.01,60797.91,21178.33907,59464.8085,64171.1596,,58930.2502584172,60477.627548406046,393.13498861735934,-1940.512278606202,50.738806378656896,1.0,63846.03227214098,55083.584727859015,2329.055793080365,-334431.0731120001,260467.81286906282,33
2024-07-15,60797.91,64900.0,60632.3,64724.14,38690.9782,59610.715000000004,64095.489,,59821.6179109684,60792.1840263019,775.9569306181656,-1746.5230459516606,61.3089305945943,1.0,64463.12013428776,54758.30986571225,2467.5303792889104,-295740.09491200006,295970.09672491864,33
2024-07-16,64724.06,65388.97,62373.24,65043.99,42530.52915,59819.665,64007.640199999994,,60625.05977081942,61107.132616946205,1011.5601598598996,-1493.633005986686,62.023824649575076,1.0,65201.17496164294,54438.155038357065,2506.6874950539886,-253209.56576200004,328770.19115684566,33
2024-07-17,65044.0,66128.63,63854.0,64087.99,29567.52954,59938.741,63921.432199999996,,61157.81826761643,61327.93686754278,1058.8115248482652,-1228.9301247746196,58.54209207332955,0.8974945423847054,65581.04958174897,54296.43241825103,2490.11195969299,-282777.09530200006,305285.8542565844,33
2024-07-18,64087.99,65133.3,63238.48,63987.92,22568.7225,60116.744999999995,63848.142199999995,,61593.21853413698,61524.97265513221,1037.7408030235097,-969.4949240187422,58.173966292266066,0.8866565757053142,66027.77122089108,54205.71877910891,2447.591105429205,-305345.81780200003,300569.9129077227,33
2024-07-19,63987.92,67386.0,63300.67,66660.0,35634.72739,60400.411,63814.2988,,62372.72337503898,61905.34505104834,1149.4985984075063,-682.1202744168656,64.57897044330198,1.0,66960.12480503737,53840.69719496263,2564.5724550414047,-269711.090412,323539.4151701859,33
2024-07-20,66660.01,67598.0,66222.46,67139.96,14386.92434,60618.8085,63806.2978,,63106.144394263756,62293.09430652624,1196.1362897235053,-383.0862019859893,65.59802259493648,1.0,67746.11255646433,53491.504443535676,2479.6415653955896,-255324.16607200002,328344.95790777006,33
2024-07-21,67139.97,68366.66,65777.0,68165.34,21819.11191,60882.076,63814.2676,,63884.48217976164,62728.07546900577,1231.594330193484,-75.18761943761828,67.73376100019374,1.0,68684.0304817935,53080.1215182065,2487.5000250101907,-233505.05416200001,346771.63713570265,33
2024-07-22,68165.35,68474.55,66559.97,67532.01,21451.04303,61151.903000000006,63809.5952,,64445.640305952154,63083.922471301645,1149.5243632705024,212.19347138000737,65.04763688238185,0.9113060865244963,69465.10890586361,52838.6970941364,2446.577166080892,-254956.09719200002,347102.1565025532,33
2024-07-23,67532.0,67750.98,65441.08,65936.01,31406.15316,61438.2745,63752.117399999996,,64674.927951190286,63295.188214168185,934.0370125136745,445.70272450842606,58.72719222849906,0.7026094862665593,69992.85936370089,52883.68963629911,2436.8145113608275,-286362.250352,329154.4624823243,33
2024-07-24,65936.0,67102.01,65111.0,65376.0,23082.56277,61854.574,63648.8806,,64782.785189468705,63449.32242052609,710.208035547349,623.2547333952634,56.647290436895936,0.6339326040931975,70324.37119082679,53384.776809173214,2404.971331977911,-309444.813122,312216.3983678308,33
2024-07-25,65376.01,66175.49,63456.7,65799.95,35126.42934,62313.132,63542.7196,,64939.272083396594,63623.442981968605,554.0594944261807,761.7696070018087,57.863927887641225,0.6468244949352049,70592.49171978662,54033.77228021338,2427.3869511223465,-274318.38378200005,337638.9673329259,33
2024-07-26,65799.95,68200.0,65722.63,67907.99,24244.36023,62797.025,63484.898199999996,,65395.9979167202,63940.81683515611,554.7291796498215,900.4519019142641,63.368775070051164,0.8072893386506159,71195.68523657708,54398.36476342293,2430.9571688993215,-250074.02355200006,356167.91514511005,33
2024-07-27,67908.0,69399.99,66650.0,67896.5,31710.21921,63398.9595,63455.716199999995,,65780.69054491709,64233.83040292233,517.1265920643959,1029.733549930363,63.320217216680625,0.7403027026668224,71440.0154811619,55357.90351883809,2453.745228263656,-281784.24276200007,353204.55555661046,33
2024-07-28,67896.49,68318.43,67066.66,68249.88,10868.69394,63975.722499999996,63434.5046,,66160.56584569908,64531.31555826142,479.61339000583644,1149.6368974318223,64.22810614848513,0.6837898200610191,71663.25566017014,56288.189339829856,2367.889854816251,-270915.54882200004,362882.85674141283,33
2024-07-29,68249.88,70079.99,66428.0,66784.69,36467.29633,64412.45700000001,63377.23560000001,,66256.58494636076,64698.23218357539,326.97269228283744,1231.3800705025317,57.83604108515024,0.10722534655796696,71685.03840198956,57139.87559801046,2459.611293757948,-307382.845152,333539.084806577,33
2024-07-30,66784.68,67000.0,65302.67,66188.0,23132.25441,64835.5645,63310.19560000001,,66246.0334161514,64808.5853551624,164.8543923891757,1272.5936685998258,55.41723837215586,0.0,71458.4587598247,58212.67024017529,2405.1626299180944,-330515.099562,334538.47102839913,33
2024-07-31,66188.0,66849.24,64530.0,64628.0,22625.43905,65199.97000000001,63256.4708,,65997.10519828196,64795.208662187404,-56.55770600421397,1258.4542420987725,49.57926035662584,0.0,70865.93437205882,59534.00562794119,2399.02529920966,-353140.538612,313825.1178573077,33
2024-08-01,64628.01,65659.78,62302.0,65354.02,35542.26854,65573.216,63198.271400000005,,65898.16901393089,64836.60209461796,-157.50985822867506,1219.0767775416039,52.10791760556307,0.13928542010507608,70140.5876958986,61005.844304101396,2467.507777837541,-317598.270072,342894.41673950374,33
2024-08-02,65354.02,65596.14,61230.01,61498.33,38820.42937,65687.93149999999,63092.7778,,65221.27070409537,64589.32268020182,-469.70300291844296,1101.6510268119932,40.49335783856451,0.0,69689.91266812793,61685.95033187206,2603.123650849145,-356418.699442,308845.3971115675,33
2024-08-03,61498.34,62198.22,59850.0,60697.99,28034.71567,65682.93549999999,62985.857800000005,,64525.38136500378,64301.075815001685,-701.8763814479204,926.1819314500132,38.57149409184362,0.0,69709.49663955551,61656.374360444475,2584.9162472170638,-384453.415112,301058.49343618745,33
2024-08-04,60697.99,61117.63,57122.77,58161.0,31616.52003,65354.77849999999,62824.512800000004,,63546.24577038781,63846.25538426082,-980.9532362584168,680.9436223854091,33.19349524684786,0.0,70542.69634004438,60166.86065995561,2685.6265152729875,-416069.93514200003,285875.7005409291,33
2024-08-05,58161.0,58305.59,49000.0,54018.81,162065.59186,64803.519499999995,62571.3516,,62080.486421097376,63118.29646690816,-1375.0029345569571,337.1928887461698,26.65800909931447,0.0,71971.53624404984,57635.50275595015,3158.481049896345,-578135.527002,298624.69068655936,33
2024-08-06,54018.82,57040.99,53950.0,56022.01,55884.77676,64400.220499999996,62361.705200000004,,61148.41312554393,62592.64561750756,-1425.14030456784,-19.092187395790233,33.47921640160929,0.18155948049235604,72527.3632350588,56273.07776494119,3153.660260618035,-522250.75024200004,317663.3632385842,33
2024-08-07,56022.0,57736.05,54558.62,55134.16,44269.37684,63957.532499999994,62160.882000000005,,60223.14341392178,62040.16520139589,-1438.343680062653,-378.67810741145354,32.05616656328115,0.14368228692360657,73035.22689186598,54879.838108134,3155.3580991453186,-566520.127082,289431.3481321196,33
2024-08-08,55133.76,62745.14,54730.0,61685.99,48349.52949,63708.831999999995,62095.114400000006,,60448.19673485689,62013.93000129249,-949.6441272193172,-616.0891392162828,49.21205374735308,0.6003190414579055,72749.21045808816,54668.45354191183,3502.485377777796,-518170.59759200003,325002.7092659003,33
2024-08-09,61686.0,61744.37,59535.0,60837.99,30972.48017,63393.733499999995,62014.47439999999,,60508.16492949429,61926.82333453008,-642.0554126556076,-776.6029923801848,47.53892110663639,0.5557854157255325,72372.88230676178,54414.58469323821,3410.1199936508106,-549143.077762,330562.6631714134,33
2024-08-10,60837.99,61470.58,60242.0,60923.51,9995.20621,63031.64199999999,61950.0734,,60572.064171110556,61852.5038282686,-403.06933182228704,-877.3703253357567,47.731918730974094,0.5609224166783147,71793.34431098413,54269.93968901586,3254.2957083900387,-539147.871552,331656.4100359826,33
2024-08-11,60923.51,61858.0,58286.73,58712.59,19189.84512,62590.670999999995,61839.085,,60285.99122170893,61619.91761876722,-365.24485737802706,-968.6815396802635,43.29721392765079,0.5336836153063007,71289.50915825981,53891.832841740186,3276.9367292193215,-558337.716672,317043.1930862431,33
2024-08-12,58712.59,60711.09,57642.21,59346.64,37009.91743,62261.20249999999,61761.817599999995,,60141.47564913832,61451.526684043725,-273.09559618011076,-1036.9554387252913,44.87885953764369,0.6335653249072282,70927.3479034903,53595.05709650969,3262.075534275084,-521327.799242,321143.265988361,33
2024-08-13,59346.64,61578.1,58392.88,60587.15,27858.95851,62021.759999999995,61767.6946,,60210.040933886274,61387.49878152197,-112.4019271283255,-1065.0559205073728,47.93858323772413,0.8361748779247965,70594.55668326277,53448.96331673722,3256.5858532554353,-493468.84073199995,331667.88970485574,33
2024-08-14,60587.16,61800.0,58433.18,58683.39,28422.76326,61665.93199999999,61705.24220000001,,59975.171559442235,61187.19442733516,-117.57355790844349,-1094.4493099844835,43.91024025215917,0.6778897122010809,70172.42291143847,53159.44108856152,3264.459720880047,-521891.60399199993,307469.6823137674,33
2024-08-15,58683.39,59849.38,56078.54,57541.06,37686.17622,61147.5855,61638.763600000006,,59600.69285798958,60917.110395680706,-177.5745821653113,-1138.8429555258112,41.64868793790758,0.6646558997521874,69326.57757961107,52968.593420388934,3300.629740817186,-559577.7802119999,299016.6671110868,33
2024-08-16,57541.05,59817.76,57098.62,58874.6,27610.84344,60696.4905,61582.1262,,59488.986264452724,60765.813329333985,-110.38728748436006,-1166.4397773969013,45.19717264488775,0.821988420918796,68312.63702388074,53080.34397611926,3259.094759330244,-531966.9367719999,307473.33452567394,33
2024-08-17,58874.59,59700.0,58785.05,59491.99,7721.72931,60258.596000000005,61563.4092,,59489.44837761384,60671.45604567961,-12.454312535097415,-1169.5533555306756,46.80990141823117,0.893493501205301,67049.62737997889,53467.56462002112,3091.655847949512,-524245.2074619999,311684.05905120895,33
2024-08-18,59491.99,60284.99,58408.92,58427.35,13634.85717,59840.72899999999,61512.22260000001,,59326.04862721171,60505.225968221865,-7.699188383581259,-1171.478152626571,44.38432023910038,0.7859482153382836,65970.35930600036,53711.09869399963,3004.8282873816897,-537880.0646319999,298317.0921173335,33
2024-08-19,58427.35,59617.63,57787.3,59438.5,22809.31251,59503.25399999999,61445.5524,,59343.34883840991,60426.20922983506,70.8942089611362,-1153.754600386287,47.18358818577461,0.8817627127169638,64896.91676197708,54109.591238022906,2920.935552568712,-515070.7521219999,316661.81938869756,33
2024-08-20,59438.5,61400.0,58548.23,59013.8,31477.44548,59222.543999999994,61367.8286,,59292.64901711608,60321.58632392136,99.85383486480487,-1128.7911416700858,46.13328907351017,0.8205417976459222,64077.61498859104,54367.47301140895,2915.995155956661,-546548.197602,295462.16930743144,33
2024-08-21,59013.8,61820.93,58783.47,61156.03,27983.6422,59012.644499999995,61348.2398,,59579.323014482834,60383.39696659385,259.7737516472564,-1063.8477037582718,51.944106251035436,1.0,63089.917747966276,54935.371252033714,2924.671216245471,-518564.55540199997,311194.5728417173,33
2024-08-22,61156.03,61400.0,59724.87,60375.84,21241.20588,58956.520000000004,61351.585,,59701.864089177776,60382.8371912906,306.2996813163579,-987.2727834291825,49.835597589365435,0.7951993209463468,62924.83087666309,54988.20912333692,2835.418272227937,-539805.761282,306462.3994448123,33
2024-08-23,60375.83,64955.0,60342.14,64037.24,38118.07089,59123.482500000006,61491.3296,,60368.84499853504,60653.533695639446,562.0672690598199,-846.7559661642276,58.374956912095676,1.0,63617.0540082457,54629.91099175431,2962.378395640227,-501687.690392,329412.7692816668,33
2024-08-24,64037.24,64494.5,63531.0,64157.01,15857.15616,59423.28300000001,61641.894,,60951.63961414504,60913.05045892541,708.2760971070832,-669.6869418874569,58.62308351169292,1.0,64394.66800285448,54451.89799714554,2819.601367380211,-485830.534232,334161.19345943874,33
2024-08-25,64157.02,65000.0,63773.27,64220.0,12305.47977,59933.342500000006,61761.6914,,61454.464288891955,61158.0096841902,772.9132372713715,-476.458632569614,58.76230978606088,1.0,64669.80311806885,55196.881881931164,2705.8248411387676,-473525.05446200003,330818.12102871004,33
2024-08-26,64219.99,64481.0,62800.0,62834.0,19470.05276,60273.942,61901.215200000006,,61666.700552139344,61282.15711499093,688.8016557744235,-304.2582186260082,54.42298883528231,0.7464405261913147,64811.90250117957,55735.98149882044,2632.6230667717127,-492995.107222,312135.6730204531,33
2024-08-27,62834.0,63212.0,58034.01,59415.0,35135.94178,60487.98400000001,61955.2228,,61320.285082579445,61143.84918054716,384.5552965266371,-208.11939449434897,45.49751733068194,0.2248985882079471,64396.16952138686,56579.798478613164,2814.434990573733,-528131.049002,295741.51492051507,33
2024-08-28,59415.0,60234.98,57860.0,59034.9,36868.54275,60355.429500000006,61974.9208,,60968.68737756723,60987.63072272885,151.34083946618276,-170.28418462780328,44.62137397871304,0.1737029173124001,64271.91749751779,56438.94150248222,2783.0453483898955,-564999.591752,295350.6274576964,33
2024-08-29,59034.9,61166.99,58713.09,59359.01,27020.90743,60281.480500000005,62007.584,,60721.044704095344,60866.99215067486,19.46939043863162,-165.4168370181454,45.58364229167121,0.08341375187773484,64214.54569817062,56348.41530182939,2759.534966362046,-537978.684322,282554.7043605427,33
2024-08-30,59359.0,59944.07,57701.1,59123.99,28519.32195,60191.5045,62043.265999999996,,60475.34398038837,60737.880880254495,-77.6960502783867,-184.8408495877421,44.97339375840655,0.040970506855786286,64143.98923830083,56239.01976169918,2722.637468764757,-566498.006272,290219.4223303236,33
2024-08-31,59123.99,59462.38,58744.0,58973.99,8798.409,60204.5745,62064.963800000005,,60244.366444944004,60607.222296531945,-142.41200160015933,-220.44384998778196,44.56333459460023,0.01245058322758961,64139.09899462206,56270.05000537795,2579.476220995846,-575296.415272,287054.650363398,33
2024-09-01,58974.0,59076.59,57201.0,57301.86,20705.15741,60102.33550000001,62026.920600000005,,59791.67314572185,60362.38064493698,-280.21091938188,-290.496579833252,40.166699057696434,0.0,64222.60390372579,55982.06709627423,2529.1986337818566,-596001.572682,268576.33589494985,33
2024-09-02,57301.77,59425.69,57128.0,59132.13,22895.01461,60029.5845,61993.605,,59690.20496945695,60271.250967534244,-232.4395345952335,-348.6064634820604,46.40024796816761,0.3352161432892848,64164.3990797969,55894.76992020309,2512.6623027974383,-573106.558072,285621.0743676888,33
2024-09-03,59132.12,59809.65,57415.0,57487.73,22828.18447,59969.8015,61848.8768,,59351.362666463574,60065.064229198375,-292.0760794021925,-421.6254833326085,42.151309250898905,0.10672465788796519,64213.87413302751,55725.728866972495,2504.2328525976213,-595934.742542,264179.55922849133,33
2024-09-04,57487.74,58519.0,55606.0,57970.9,35560.82146,59991.29350000001,61707.415,,59138.98379469995,59909.94095296146,-279.4653399431211,-491.4918183183888,43.78032642104693,0.19432689875780848,64190.06347187666,55792.523528123354,2533.4305059835056,-560373.921082,286358.3784624522,33
2024-09-05,57970.9,58327.07,55643.65,56180.0,27806.91413,59856.563500000004,61549.25519999999,,58683.75551859226,59633.64903051987,-366.7213548873742,-583.1721570402324,39.356439769188036,0.0,64352.43397624519,55360.693023754815,2544.1440412703982,-588180.8352120001,269667.30784082995,33
2024-09-06,56180.0,57008.0,52550.0,53962.97,54447.76826,59580.1125,61348.7562,,57957.48082342422,59213.59873196284,-538.3566011987081,-717.7613073399094,34.68404382004458,0.0,64759.635336983854,54400.58966301615,2680.848038322513,-642628.6034720001,249734.14842709835,33
2024-09-07,53962.97,54850.0,53745.54,54160.86,16694.04774,59366.788,61098.7734,,57373.38531212819,58839.32178885448,-598.5401355091035,-867.3963412171852,35.42101752712914,0.030607424476692475,65045.98818181314,53687.58781818686,2568.2488927280474,-625934.5557320002,245595.32569728757,33
2024-09-08,54160.86,55318.0,53629.01,54869.95,16274.14779,59138.360499999995,60853.3732,,56988.241417954625,58545.29424893934,-551.725191814023,-1005.3276391706911,38.11550846584102,0.17384235292957528,65145.67937713158,53131.04162286841,2505.4446861046154,-609660.4079420002,253235.16313931684,33
2024-09-09,54869.95,58088.0,54591.96,57042.0,32384.51737,59039.7705,60630.90640000001,,56996.51196903853,58433.93911938828,-345.6796089432421,-1091.7475414065018,45.60265562125226,0.931923997155416,65116.35198507049,52963.18901492951,2576.2014942400006,-577275.8905720002,266241.06632354093,33
2024-09-10,57042.01,58044.36,56386.4,57635.99,23626.78126,58863.768500000006,60432.986,,57094.89320457107,58374.831777211366,-150.55282498703696,-1129.385747653261,47.47420452140766,1.0,64888.66225946611,52838.8747405339,2510.6128160800004,-553649.1093120002,278228.8832380244,33
2024-09-11,57635.99,57981.71,55545.19,57338.0,33026.56757,58711.87649999999,60261.0258,,57132.294250021674,58298.02942334386,-29.079540535141177,-1136.6556327870464,46.60786146898765,0.9322648813687167,64729.79823038945,52693.95476961053,2505.320472074286,-586675.6768820002,293804.71630924364,33
2024-09-12,57338.0,58588.0,57324.0,58132.32,31074.40631,58416.63049999999,60116.152200000004,,57286.14436540296,58285.75465124432,109.63627755654511,-1109.2465633979102,49.26560562508561,1.0,63917.7193937502,52915.54160624978,2416.65472406898,-555601.2705720002,302474.0823228183,33
2024-09-13,58132.31,60625.0,57632.62,60498.0,29825.23333,58233.67999999999,60010.1132,,57780.276001494814,58449.62467707808,351.91831025171723,-1021.2669858349809,56.25042081572828,1.0,63173.7330273918,53293.62697260819,2457.777958064053,-525776.0372420002,329767.68221528025,33
2024-09-14,60497.99,60610.45,59400.0,59993.03,12137.90901,58022.33149999999,59851.814000000006,,58120.69969357253,58563.950997294516,462.41254569039813,-905.6638494123814,54.52481766927015,0.9199864146489002,62226.77060832991,53817.89239167007,2368.683103916621,-537913.9462520002,329523.10903939203,33
2024-09-15,59993.02,60395.8,58691.05,59132.0,13757.92361,57837.231499999994,59676.524000000005,,58276.28435609983,58606.02870119862,460.7356034508714,-790.4799485496635,51.61713864577813,0.7851617742341488,61464.365666370766,54210.09733362922,2321.2593107797193,-551671.8698620002,322882.42422197683,33
2024-09-16,59132.0,59210.7,57493.3,58213.99,26477.5642,57777.181,59475.8062,,58266.700609007545,58576.98879740613,384.1534081208646,-694.4415965194474,48.638962659770584,0.6470682972164932,61336.98390412253,54217.378095877466,2278.1265028668818,-578149.4340620002,318626.95824405435,33
2024-09-17,58213.99,61320.0,57610.01,60313.99,33116.25878,57841.1355,59346.392199999995,,58581.66820762177,58705.65555315382,456.3634007899192,-580.3507463219677,55.03083149956024,0.9434495039935484,61532.55048179521,54149.720518204784,2380.402466947819,-545033.1752820002,333783.4448978395,33
2024-09-18,60313.99,61786.24,59174.8,61759.99,36087.02469,57961.184499999996,59257.832,63981.677149999996,59070.64079106457,58931.902549216495,575.2711905360361,-436.53294868795865,58.830160668232146,1.0,61983.570985297265,53938.79801470273,2396.905147880117,-508946.1505920002,369144.98142949585,33
2024-09-19,61759.98,63850.0,61555.0,62947.99,34332.52608,58152.3845,59224.231799999994,63980.84725,59667.15605397771,59229.39050853379,699.4387953055052,-261.6732498615824,61.693650604707074,1.0,62706.12864848946,53598.64035151054,2389.626208745823,-474613.62451200024,376489.89805466286,33
2024-09-20,62948.0,64133.32,62350.0,63201.05,25466.37794,58363.7375,59181.1724,63955.62395000001,60210.83204567345,59523.587507901655,759.1342301067026,-71.88969233490675,62.29524578681621,1.0,63415.53945119701,53311.935548803,2346.3186224068354,-449147.24657200027,375330.05057003495,33
2024-09-21,63201.05,63559.9,62758.0,63348.96,8375.34608,58666.09249999999,59218.185,63953.748700000004,60693.62096172369,59806.94843324227,766.8497766530586,119.82275182835791,62.664322241547126,1.0,64134.18180796833,53198.003192031654,2236.003006520633,-440771.9004920003,379299.12279515225,33
2024-09-22,63348.97,64000.0,62357.93,63578.76,14242.19892,58888.424,59275.8004,63941.2723,61137.48850607389,60086.341882631736,745.0590972910362,306.087526151117,63.265947742447395,1.0,64760.87644333051,53015.97155666949,2193.5792203405877,-426529.7015720003,386234.2229032127,33
2024-09-23,63578.76,64745.88,62538.75,63339.99,24078.05287,59181.037,59379.38020000001,63923.8564,61476.33488975483,60327.35285428865,674.3156074520494,474.66642801412934,62.14541206922156,0.9327332290857975,65322.2182758008,53039.855724199195,2194.547133173403,-450607.7544420003,379637.96682955796,33
2024-09-24,63339.99,64688.0,62700.0,64262.7,23185.04759,59495.62699999999,59584.258,63904.548950000004,61905.00644517716,60618.86005026726,649.1839735166149,636.9624213932831,64.74411948590478,1.0,65991.01101075765,53000.24298924234,2179.79376651816,-427422.7068520003,392902.8929507178,33
2024-09-25,64262.7,64817.99,62947.08,63152.01,17813.11168,59844.22749999999,59726.858,63878.74265000001,62096.853145919136,60806.5007872845,522.7119497930812,767.6404088415534,59.45325299468869,0.6714799769828704,66338.76944387233,53349.68555612767,2157.730640338291,-445235.8185320003,378992.09723095363,33
2024-09-26,63152.01,65839.0,62670.0,65173.99,28373.30593,60404.77849999999,59927.6546,63859.8332,62570.258815777735,61130.018506744906,538.0799201530212,902.1603888798086,65.05229596064618,1.0,66704.43254378148,54105.124456218495,2229.964166028413,-416862.5126020003,395457.2099286978,33
2024-09-27,65173.99,66498.0,64819.9,65769.95,22048.80487,60985.23300000001,60009.3338,63828.29245,63062.51899796577,61473.71713587492,549.3131785688372,1039.488683522018,66.519772356787,1.0,67009.98534038755,54960.48065961246,2190.545297026383,-394813.70773200033,398374.1008655549,33
2024-09-28,65769.95,66260.0,65422.23,65858.0,9127.23316,61534.63550000001,60109.734000000004,63800.322400000005,63492.59299827873,61798.47882951381,523.7003881943169,1170.4137805705973,66.74197329341108,1.0,67223.19443423106,55846.07656576897,2093.918490095927,-385686.4745720003,398742.0140921125,33
