timestamp,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_RSI,BB_Upper,BB_Lower,ATR,OBV,ADI,Fear_Greed_Index
2023-07-31,29281.09,29530.0,29101.8,29232.25,22605.48964,29815.7045,29441.981200000002,26662.249299999996,29485.30927410708,29632.325818430927,-111.83867622373009,-35.177868100117394,43.43222214000344,0.12576794835523636,30934.032958664626,28697.376041335374,625.0823508983409,777121.8396700004,2357108.0122844116,33
2023-08-01,29232.26,29739.25,28585.7,29705.99,44719.65162,29782.003999999997,29517.997199999998,26711.1292,29519.260155013682,29637.78242447308,-66.6755210874242,-51.84674837197345,51.11379521908228,0.8914611189310473,30870.506282356906,28693.50171764309,662.8300401198879,821841.4912900004,2399248.8842886495,33
2023-08-02,29705.99,30047.5,28927.5,29186.01,48181.65141,29668.593,29583.032399999996,26752.284649999998,29467.99090039619,29604.317800438035,-67.58412133589648,-68.74277870594757,44.044108924121865,0.1867603423534274,30471.813274647124,28865.372725352878,695.4850372541816,773659.8398800003,2373309.087710791,33
2023-08-03,29186.0,29433.33,28968.0,29193.64,26476.91994,29612.6745,29664.333200000005,26793.895350000003,29425.78306956601,29573.897222627813,-63.497099484685336,-84.61705357711891,44.166143311031,0.1989246341813893,30384.02025794465,28841.328742055353,679.0453917360259,800136.7598200004,2372509.6534917266,33
2023-08-04,29193.65,29333.08,28807.54,29113.99,23551.95217,29553.897999999997,29734.643200000002,26833.537049999995,29377.814905017392,29539.83002095168,-61.918449885733565,-100.0966660485523,43.1091985700743,0.09356921264270422,30288.247270050837,28819.548729949158,668.0807208977384,776584.8076500004,2376424.671457193,33
2023-08-05,29114.0,29152.23,28978.64,29072.13,11645.52018,29495.905,29789.1858,26873.223650000004,29330.786458091643,29505.185574955256,-59.44196065204858,-114.95715621156444,42.53311155389658,0.03614531139179393,30188.92334557261,28802.886654427388,632.7599551193285,764939.2874700004,2377322.9577364153,33
2023-08-06,29072.13,29205.09,28991.88,29088.42,13178.1972,29443.426,29840.6144,26915.278400000003,29293.49931069293,29474.314050884495,-52.686067184001786,-128.12867300756488,42.853160864337376,0.0763326339307226,30091.507671378076,28795.344328621923,602.7921011822336,778117.4846700005,2376078.7519785427,33
2023-08-07,29088.43,29276.78,28701.03,29211.06,30966.87746,29411.0225,29898.036200000002,26955.97575,29280.816339817095,29454.813750818976,-36.694990395452976,-137.30242060642814,45.32208039923795,0.325028745280171,30037.158854155547,28784.88614584445,600.8605225263598,809084.3621300005,2399976.091664609,33
2023-08-08,29211.06,30244.0,29146.45,29770.42,45700.53392,29404.083000000002,29956.557599999996,26991.491800000003,29356.139979845233,29478.191991499054,12.200327162085756,-134.2523388159067,54.8938898836526,1.0,30010.753637928196,28797.41236207181,636.3383423459054,854784.8960500004,2406238.132843807,33
2023-08-09,29770.41,30160.0,29376.67,29581.99,38003.88725,29393.182500000003,29982.037599999996,27025.484,29390.88613679212,29485.880732869497,31.406194190824067,-126.4007902682007,51.61589088662229,0.7348064248398335,29978.46371896675,28807.901281033257,646.8377464640552,816781.0088000004,2388156.776660331,33
2023-08-10,29581.99,29738.0,29320.2,29455.75,23463.45373,29370.884000000002,29971.2748,27059.22335,29400.865192670255,29483.648826731016,34.89372496595179,-117.67735902671275,49.48392349700248,0.5623280150873069,29909.053186684076,28832.714813315928,630.4779074309083,793317.5550700005,2379918.172873373,33
2023-08-11,29455.76,29564.52,29252.45,29426.03,20637.0443,29352.485500000003,29962.096999999998,27091.77125,29404.736701490216,29479.38076549168,34.426636020197265,-109.07070002166344,48.97109348402552,0.5208395263129048,29855.550943714035,28849.42005628597,607.7344854715577,772680.5107700005,2382238.658291667,33
2023-08-12,29426.02,29481.35,29381.56,29430.17,8971.48068,29319.8065,29936.9304,27125.75765,29408.649516645568,29475.73552360341,33.58775445105783,-100.673761408899,49.05030477966891,0.5272478036503201,29698.040019153443,28941.572980846555,571.4527365093033,781651.9914500006,2382007.6060284376,33
2023-08-13,29430.18,29474.65,29272.32,29303.84,11101.70947,29326.173500000004,29912.458599999998,27156.972149999998,29392.52497562317,29463.002521855007,24.156972141650613,-94.63451837348634,46.66965096694074,0.334650400055011,29698.788684193023,28953.558315806986,545.086826758639,770550.2819800006,2374364.85847703,33
2023-08-14,29303.85,29695.32,29102.45,29430.93,31443.11532,29336.2745,29891.824000000004,27189.07855,29398.433440911915,29460.626779495375,25.952943832021077,-88.14628241548107,49.33382284772729,0.5501847142958145,29708.748259960616,28963.800740039384,548.4999105615932,801993.3973000005,2377763.8991788006,33
2023-08-15,29430.92,29499.26,29059.6,29200.0,27503.87691,29328.6765,29870.464200000002,27219.707749999998,29367.90521923316,29441.32109212535,11.784327618632659,-85.2002005108229,44.940626666153406,0.1947705110495534,29705.73183324858,28951.62116675142,540.7256312357651,774489.5203900005,2367826.070206589,33
2023-08-16,29200.01,29259.85,28723.08,28730.51,32996.69854,29304.063000000002,29831.2256,27248.2473,29269.844416274213,29388.66841863458,-26.899041479636452,-91.92496088073202,37.60818133239039,0.0,29761.299531134817,28846.826468865187,540.4430861474959,741492.8218500005,2335742.85591553,33
2023-08-17,28730.51,28783.48,25166.0,26623.41,100271.54033,29169.5265,29762.1456,27262.65285,28862.700659924332,29183.834461698687,-183.3670727148981,-137.76672905945657,21.02667895262833,0.0,30424.048224870156,27915.004775129844,760.2314371369604,641221.2815200005,2316266.0929401224,33
2023-08-18,26623.41,26832.6,25619.0,26054.0,69790.65711,29004.5815,29674.2794,27278.7921,28430.592866089817,28951.99487194323,-306.90822143516397,-214.49378441824757,18.635523706352004,0.0,30848.37466964002,27160.78833035998,792.6149059128917,571430.6244100005,2296506.6418994204,33
2023-08-19,26054.0,26281.0,25801.09,26100.01,26160.75343,28845.527500000004,29586.8396,27293.6665,28072.041655922152,28740.73673328077,-363.3610343522961,-305.3340430063216,19.43279697585234,0.021988670576101883,31074.96605765419,26616.088942345817,770.2788412048279,597591.3778400006,2302935.2173656533,33
2023-08-20,26100.01,26299.0,25971.05,26189.99,19056.91209,28693.414500000003,29498.921400000003,27305.95315,27782.495247318744,28551.792530815528,-371.17059239236994,-398.12669110441414,21.06185930813227,0.06691795184360139,31195.075517735855,26191.75348226415,738.6839239759117,616648.2899300006,2309323.161704893,33
2023-08-21,26190.0,26258.42,25812.0,26126.92,30267.24233,28514.461,29409.1192,27319.14305,27527.79136311586,28372.172343347713,-357.00343130195165,-487.3775489299021,20.745224195692572,0.05818520556122956,31205.65541922656,25823.266580773437,717.8079294062036,586381.0476000005,2321759.0238709445,33
2023-08-22,26126.92,26139.42,25300.0,26056.0,34247.06688,28357.960499999997,29307.1152,27332.26355,27301.361922636497,28200.604021618252,-329.491640041482,-569.7504589402727,20.37430798704476,0.05272179873524699,31232.533209447298,25483.387790552697,726.494505877189,552133.9807200006,2349199.27099652,33
2023-08-23,26055.99,26819.27,25812.82,26432.72,44023.69978,28219.914500000003,29220.4394,27347.792950000003,27167.724703769345,28069.64964964653,-265.73958954952957,-636.1853563276551,27.76276000833579,0.29587389828726435,31184.468365366458,25255.360634633547,746.4913268859613,596157.6805000006,2359406.3655801187,33
2023-08-24,26432.71,26577.87,25864.0,26180.05,30205.22116,28073.2175,29133.944199999998,27364.028650000004,27015.77474934329,27929.679305228266,-222.17535964585647,-691.7291962391192,26.01891039458485,0.24051452017683578,31135.052704114547,25011.38229588545,744.1612321083925,565952.4593400006,2355946.518641246,33
2023-08-25,26180.05,26314.05,25777.15,26060.01,27753.33772,27922.6115,29057.235800000002,27380.516099999997,26868.734018675095,27791.185282618764,-184.57765416363975,-737.8736097800291,25.208779490158662,0.21412442928954323,31068.265931003378,24776.95706899662,729.3568583863643,538199.1216200007,2357436.2768701348,33
2023-08-26,26060.0,26125.77,25985.92,26017.37,10022.22322,27769.058999999997,28970.689200000004,27394.40065,26737.754938878927,27659.791557980338,-147.33040745710537,-774.7062116443055,24.912056250021394,0.20445864165841862,30971.401183651862,24566.716816348133,687.2492256444813,528176.8984000006,2351921.7250161557,33
2023-08-27,26017.38,26182.23,25966.11,26101.77,12099.64216,27613.5945,28887.032000000003,27410.094499999996,26639.911102128324,27544.3825536855,-103.81219193029631,-800.6592596268796,26.749938448712342,0.26432782822888384,30822.708982728713,24404.480017271286,653.5971380984467,540276.5405600007,2355012.1388937794,33
2023-08-28,26101.78,26253.99,25864.5,26120.0,22692.62655,27431.0735,28806.217800000002,27431.71275,26559.924778723966,27438.87273489398,-62.63095723450715,-816.3169989355065,27.164623836719954,0.32423747374803447,30542.495322911698,24319.6516770883,634.7323425199864,562969.1671100007,2362091.6044823453,33
2023-08-29,26120.0,28142.85,25922.0,27716.34,74251.99488,27337.790999999997,28752.313199999997,27462.1685,26737.834812766432,27459.425865642574,75.78075684749206,-797.3718097236335,52.51523532619047,1.0,30293.654037773595,24381.9279622264,748.0264609114158,637221.1619900007,2407823.691816794,33
2023-08-30,27716.34,27768.57,27017.24,27299.99,35448.25848,27230.002999999997,28685.871,27489.3557,26824.32022618698,27447.6158015209,139.26098751177153,-762.5565628456908,47.83851285285464,0.8619609716336148,30021.738840706304,24438.26715929369,748.2624279891717,601772.9035100008,2399056.106503632,33
2023-08-31,27299.99,27587.51,25655.01,25940.78,51032.80401,27055.740500000004,28597.086600000002,27510.1419,26688.390960619752,27335.998334741573,91.95935097909614,-739.5667251009168,36.43201845563572,0.5252847175612579,29709.083975779038,24402.39702422097,832.8508259899452,550740.0995000008,2363116.3368035285,33
2023-09-01,25940.77,26156.0,25333.75,25805.05,41032.15056,26874.4845,28484.103,27530.2973,26552.492351293637,27222.594754390346,55.57145760336607,-725.6738607000752,35.52119120833642,0.4863122259039785,29343.103325493146,24405.86567450685,832.0936241335205,509707.94894000085,2369122.076323013,33
2023-09-02,25805.04,25987.5,25752.47,25869.51,16250.77698,26702.768,28395.253000000004,27548.64565,26447.418143402305,27122.366254065135,40.58060002979619,-715.5287106926262,36.33524108535187,0.49659217762729746,28938.338128657153,24467.197871342847,789.4462224096976,525958.7259200008,2369056.390078146,33
2023-09-03,25869.52,26135.0,25800.0,25971.21,17474.47667,26529.782,28308.8868,27556.881449999997,26374.155352109643,27037.095420430684,42.0709138972685,-705.0109822183091,37.672239424169376,0.5381901789764721,28399.685478039482,24659.878521960516,756.9857779518621,543433.2025900008,2369443.436695732,33
2023-09-04,25971.21,26108.02,25631.21,25826.02,21777.59609,26361.083000000002,28220.7674,27568.42295,26289.826836400465,26947.38613002841,37.96135087229027,-695.5206445002366,36.49394711532286,0.5015299950180764,27794.869931103836,24927.29606889617,736.9732223838721,521655.6065000008,2365461.161569189,33
2023-09-05,25826.03,25915.49,25562.62,25792.1,21323.39337,26214.1625,28133.849400000003,27574.5336,26213.25347695424,26861.809379655937,37.57179343883172,-686.1276961405288,36.209008011537776,0.40926270594931186,27168.79012358688,25259.534876413116,709.5372779278814,500332.2131300008,2371872.0176992742,33
2023-09-06,25792.11,26040.0,25372.51,25759.95,27262.52386,26170.9895,28051.8658,27580.1736,26143.51448049974,26780.190166348093,39.56160823374057,-676.2372940820937,35.922715367242915,0.3988909787107624,27125.779196100215,25216.199803899784,706.5339009330328,473069.6892700008,2376258.1844393383,33
2023-09-07,25759.95,26443.14,25615.38,26255.0,27687.49567,26181.0395,27978.781600000002,27590.0898,26160.666098884394,26741.28719106305,76.49296152275087,-657.114053701406,43.35024464720517,0.6679733644557703,27134.92292997409,25227.156070025907,715.1929080092447,500757.18494000076,2391359.6033833455,33
2023-09-08,26255.0,26445.5,25647.26,25910.5,28999.76471,26171.564000000002,27900.9916,27595.4313,26122.179006748334,26679.74739913245,79.63652905383117,-637.2049214379482,39.88543448143241,0.5424512223788792,27132.219831094644,25210.90816890536,721.1248431514416,471757.42023000075,2381486.662842168,33
2023-09-09,25910.5,25945.09,25796.64,25901.61,10980.62277,26157.144999999997,27820.9894,27602.67855,26088.245313402436,26622.107591789307,82.67411444086224,-616.5363928277327,39.79703782097461,0.5063826523833673,27124.892448717965,25189.39755128203,680.219497212053,460776.79746000073,2386034.985470173,33
2023-09-10,25901.6,26033.66,25570.57,25841.61,18738.26914,26142.8795,27741.941600000002,27610.975549999996,26050.30141903283,26564.29295536047,82.03588520007304,-596.0274215277144,39.16612935155406,0.4734207504153887,27120.3511689803,25165.407831019696,664.7102474111922,442038.52832000074,2389231.2019278132,33
2023-09-11,25841.6,25900.69,24901.0,25162.52,41682.32,26098.2055,27643.517000000003,27617.08715,25913.719662258547,26460.457921630063,39.43132972495903,-586.1695890964746,32.82359872997053,0.0,27165.060288103392,25031.350711896608,688.637372596107,400356.20832000073,2369357.1631477913,33
2023-09-12,25162.53,26567.0,25131.48,25840.1,56434.38537,26068.5745,27576.789,27630.361199999996,25902.393560372617,26414.505482990797,59.24613318263573,-571.3580558008157,42.78029891913867,0.6631206883823075,27129.52259200975,25007.626407990247,741.9861316963851,456790.5936900007,2368638.5242123785,33
2023-09-13,25840.1,26405.22,25764.17,26222.0,31610.82753,26070.672,27516.650799999996,27645.685849999998,25951.563781853754,26400.24581758407,98.14081605640058,-546.8228517867155,47.50316448770197,1.0,27132.658711453645,25008.685288546352,734.7764080037863,488401.4212200007,2382179.8226259397,33
2023-09-14,26222.0,26860.49,26126.77,26522.73,38333.1725,26093.808,27460.066199999997,27660.52525,26039.43550772241,26409.31871998525,141.5517116190997,-511.4349238819407,50.937342822101385,1.0,27173.86504883776,25013.75095116224,734.7009502892303,526734.5937200007,2385220.479333539,33
2023-09-15,26522.73,26888.0,26224.0,26600.0,26227.29369,26122.9395,27407.610599999996,27676.0648,26125.676198842037,26423.4432592456,170.9342907827022,-468.70135118626513,51.809648411124186,1.0,27224.39588414743,25021.48311585257,729.6508824114281,552961.8874100007,2388696.3857261897,33
2023-09-16,26599.99,26777.0,26445.0,26559.67,13960.93351,26145.8345,27352.521200000003,27693.1553,26192.444475943263,26433.53412893111,182.08935855873352,-423.17901154658176,51.29700942674666,0.972999176079983,27263.495682317403,25028.1733176826,701.247247953469,539000.9539000007,2384379.429599272,33
2023-09-17,26559.67,26623.25,26399.0,26527.51,12998.10277,26166.21,27296.013400000003,27707.647999999997,26243.993018105837,26440.49530456584,181.34138006926287,-377.8436665292661,50.86480336273418,0.9502347742549152,27296.036370572107,25036.38362942789,667.1760159567928,526002.8511300007,2386278.8624990396,33
2023-09-18,26527.5,27409.0,26377.35,26762.51,43000.43256,26118.5185,27245.6418,27724.13395,26323.76486147417,26464.348244968372,189.8082264280511,-330.3916099222534,53.9200568550817,1.0,27044.771081951127,25192.26591804887,693.209871959879,569003.2836900007,2375386.3087832397,33
2023-09-19,26762.5,27483.57,26667.79,27210.26,36190.52187,26114.032,27205.202,27748.41355,26460.14872893968,26519.60096756331,216.7514970388977,-276.20373566252897,59.13402987523662,1.0,27017.950276363594,25210.113723636405,701.9648811056019,605193.8055600007,2387327.0781898554,33
2023-09-20,27210.25,27388.63,26800.0,27125.0,34207.21867,26173.243,27153.5822,27772.305700000004,26562.433539872036,26564.4453403364,219.353548158533,-221.36534862289574,57.79303606814163,0.949031857376603,27173.968980758036,25172.51701924196,693.8695324552018,570986.5868900007,2390893.4900441235,33
2023-09-21,27125.01,27159.6,26377.7,26568.08,34476.82662,26211.3945,27101.223599999998,27792.9949,26563.30222604557,26564.714574385554,175.96240022632836,-177.37474856631368,49.842107323517524,0.6468350328272386,27211.2426759843,25211.546324015697,700.1574229941159,536509.7602700008,2373205.762418664,33
2023-09-22,26568.08,26743.38,26468.77,26580.14,18198.2292,26246.926,27048.953599999997,27813.8456,26565.892652807786,26565.857198505142,141.92816229516632,-141.8927079925221,50.00251667103549,0.6529318294411864,27246.15774065686,25247.694259343138,669.7611784945362,554707.9894700008,2369768.370668167,33
2023-09-23,26580.14,26632.81,26509.0,26575.96,9440.7026,26277.163500000002,26998.193,27835.7356,26567.441475452742,26566.60555417143,114.18290341906733,-113.34698213775529,49.94289861754121,0.6506658820241672,27277.791132044582,25276.535867955423,630.7646657449267,545267.2868700009,2370539.273691234,33
2023-09-24,26575.97,26738.54,26122.08,26248.38,15706.65771,26298.2815,26941.717999999997,27858.450299999997,26518.35509461386,26543.033290899475,70.93502868171238,-95.61322496732721,45.37679724780243,0.47711869290635084,27277.531919847315,25319.031080152687,629.7429039060033,529560.629160001,2361268.559493459,33
2023-09-25,26248.39,26446.15,25990.46,26304.81,26266.2039,26323.916999999998,26886.0458,27888.16325,26485.502003134803,26525.387121203217,44.582485519130444,-84.4676035875446,46.287804973737515,0.2144774219421147,27275.267225418662,25372.566774581333,617.3105536270032,555826.8330600009,2371240.944089871,33
2023-09-26,26304.8,26397.46,26088.34,26221.67,18495.35066,26347.002999999997,26826.257999999998,27918.51815,26444.912464190988,26502.889556669645,21.192408887109963,-79.1695013657671,45.094495509024405,0.0,27264.289504972214,25429.71649502778,595.2969426536457,537331.4824000009,2368700.465993909,33
2023-09-27,26221.68,26850.0,26112.06,26372.99,34771.57978,26352.902500000004,26758.309400000006,27948.10445,26433.847469700067,26493.26736728671,15.799683023300062,-75.2195806099421,47.73547195331308,0.18810997397780474,27269.26349340552,25436.541506594487,605.4857324640996,572103.0621800009,2358518.821200481,33
2023-09-28,26373.0,27308.48,26342.4,27021.39,44517.83491,26408.446999999996,26707.097400000002,27973.22585,26524.23862820775,26532.38756230251,53.65651721214635,-61.80545130690552,57.22903156959834,0.8643118599272863,27345.254246686396,25471.639753313597,631.242465859521,616620.8970900009,2376577.925520236,33
2023-09-29,27021.39,27244.89,26665.16,26906.96,28478.76219,26458.714500000002,26656.121600000002,27987.19325,26583.11883925271,26560.13366879862,67.83249740879836,-44.84732695470593,55.31926611146857,0.7282841678176504,27389.212659342167,25528.216340657837,627.5630040124123,588142.1349000009,2371855.617878188,33
2023-09-30,26906.96,27094.99,26886.31,26962.56,12804.62307,26514.762,26606.8522,27998.654,26641.4944024446,26589.943026665387,77.11896218713605,-25.567586407921915,56.08607210476961,0.7829017906888511,27424.635617764667,25604.88838223533,597.6427894400971,600946.7579700009,2368408.4081596113,33
2023-10-01,26962.57,28065.51,26954.09,27992.57,24602.81468,26656.2645,26578.1002,28017.18855,26849.352186683893,26693.84132098647,144.86276168427557,10.64810401314698,67.28667157845007,1.0,27561.167689263457,25751.361310736545,634.3411616229472,625549.5726500008,2389781.967827538,33
2023-10-02,27992.58,28580.0,27281.44,27494.51,57071.14241,26738.985000000004,26541.913600000003,28029.667199999996,26948.60723488637,26753.15011202451,147.84721507897237,47.609907782890076,59.39748950958138,0.6445061518893735,27632.73287434723,25845.237125652777,681.7853643641654,568478.4302400008,2351439.4914988875,33
2023-10-03,27494.51,27676.52,27160.5,27426.46,28928.96555,26799.208000000002,26501.8242,28029.823849999997,27022.123044903856,26803.024918541214,137.19057486380137,81.90755149884042,58.39015500586333,0.5991147265254649,27707.69448920289,25890.721510797113,669.9449811952965,539549.4646900009,2352330.872748151,33
2023-10-04,27426.45,27839.72,27202.0,27778.57,29816.142,26862.0,26473.395599999996,28034.17925,27138.49949953403,26875.287517167788,145.0435446939223,118.168437672321,61.98284804246501,0.7610048009986645,27855.034908006863,25868.965091993137,667.643196824204,569365.6066900009,2376428.9658135087,33
2023-10-05,27778.57,28120.39,27352.0,27410.39,30681.49619,26902.519500000002,26446.993199999997,28031.366850000002,27180.328807298025,26914.924738118323,117.78850520590461,147.61556397379715,56.49040893993765,0.5135104099418842,27915.420545225646,25889.618454774358,674.8393970510466,538684.1105000009,2350410.4469202827,33
2023-10-06,27410.39,28295.0,27175.94,27931.09,37983.24277,26971.0905,26473.1468,28032.437249999995,27295.830529252176,26990.196238998447,126.41498102394547,179.2193092297835,61.66421506157235,0.7466469038778121,28064.36214877683,25877.818851223168,706.5694401188291,576667.3532700009,2363689.952846091,33
2023-10-07,27931.1,28029.67,27842.08,27956.67,13348.83825,27042.548499999997,26511.2002,28031.693249999997,27397.498140136457,27061.786887961523,125.19355435611973,210.51769781881345,61.90387947180655,0.7574464040928625,28195.691410974705,25889.40558902529,669.4994801103411,590016.1915200009,2366649.4825801784,33
2023-10-08,27956.67,28095.14,27687.5,27917.05,19693.56921,27100.2755,26547.541,28035.023650000003,27477.42919550008,27125.139711075484,113.41742928462651,238.8720551399701,61.26501265844583,0.7286584739970443,28305.96003976122,25894.59096023878,650.795231531031,570322.6223100009,2369135.575877074,33
2023-10-09,27917.06,27987.93,27260.0,27590.12,31534.74639,27119.2685,26575.543599999997,28031.4972,27494.766242346224,27159.582695440266,77.04919341279094,258.13435349316785,56.118386484327736,0.49674673366038374,28343.115909610864,25895.421090389133,656.3048578502431,538787.875920001,2366203.168938029,33
2023-10-10,27590.12,27735.0,27298.0,27390.12,22776.84383,27132.5245,26600.807600000004,28031.17545,27478.666820446808,27176.659532815058,35.09834731086562,266.9089403208843,53.17544816298743,0.27824257917555956,28362.063085347865,25902.985914652134,640.6402251466543,516011.0320900009,2353029.0841634963,33
2023-10-11,27390.12,27477.39,26538.66,26875.52,37349.44706,27147.896500000003,26617.198000000004,28028.2383,27385.87500191653,27154.352900754682,-28.309471327228493,259.8315724890772,46.428802024528025,0.0,28356.329652148368,25939.463347851637,661.9323519218932,478661.58503000095,2342485.075806066,33
2023-10-12,26875.52,26947.04,26555.0,26759.63,23428.64112,27156.871000000003,26623.7362,28022.196200000002,27289.529617006294,27125.114167365446,-76.33289827858317,240.7483479194314,45.04280262343233,0.0,28350.88490400457,25962.857095995434,642.6543267846153,455232.94391000096,2343514.1575326407,33
2023-10-13,26759.63,27130.0,26685.0,26862.0,24115.76499,27171.173,26637.3752,28020.88165,27223.755829774556,27105.624229042078,-98.09339774956231,216.22499848204086,46.56037832175643,0.06822444878599994,28343.670026641958,25998.67597335804,628.5361605857141,479348.70890000096,2338582.6190740117,33
2023-10-14,26862.0,26989.58,26789.0,26852.48,10417.25576,27201.377999999997,26653.2246,28018.8387,27166.6364713477,27086.87280466859,-109.16906544234362,188.93273212145496,46.43197039660829,0.06245171539111214,28306.413551855338,26096.342448144656,597.9678634010204,468931.45314000093,2334759.1153894407,33
2023-10-15,26852.48,27293.33,26808.25,27154.15,15274.6917,27243.845,26675.9602,28012.86645,27164.715475755747,27091.856300619067,-92.85884558781976,165.71802072450004,51.039818997050105,0.3540141850434437,28270.280116108293,26217.40988389171,589.904444586662,484206.14484000095,2341268.524699707,33
2023-10-16,27154.14,30000.0,27112.66,28500.78,78399.22445,27357.8005,26723.940399999996,28015.2277,27370.263864101016,27196.22101909173,6.659859427830128,167.38298558145758,65.3628638347781,1.0,28410.71758903373,26304.88341096627,754.0069842590432,562605.369290001,2338251.8540490754,33
2023-10-17,28500.77,28613.65,28069.32,28395.91,38428.44532,27458.9465,26769.458599999998,28014.88045,27528.055577316245,27285.08686952938,60.46857776432651,182.5001300225392,63.79761128154775,0.922970086706413,28502.630487484366,26415.26251251563,739.0300568119688,524176.923970001,2345936.4135498963,33
2023-10-18,28395.91,28982.36,28142.87,28320.0,32162.47591,27523.877,26781.5318,28014.216800000002,27649.893180806055,27361.74710141609,84.51675949393996,203.62931989602419,62.62849494147575,0.8654350070670258,28611.260958978743,26436.49304102126,746.2057670396855,492014.448060001,2327346.319342926,33
2023-10-19,28320.0,28916.89,28100.66,28713.71,35895.50179,27614.214500000002,26809.806200000003,28016.926,27813.557306835894,27461.892501311195,118.42838850293964,233.2364170217591,66.0985308514521,1.0,28779.025049067655,26449.40395093235,751.2074979654222,527909.949850001,2345371.250206368,33
2023-10-20,28713.71,30207.55,28578.29,29669.04,59422.0992,27749.538500000002,26884.3714,28026.271200000003,28099.016182707295,27625.384908621476,192.31588565124815,281.31538843457116,72.71809906522678,1.0,29178.89644150077,26320.180558499236,813.9255338250349,587332.049050001,2365512.455454277,33
2023-10-21,29669.05,30379.99,29464.77,29909.8,27517.51897,27845.4,26966.4664,28034.992850000002,28377.598308444634,27794.60084131618,241.3456629551066,341.65180417334784,74.09111467141483,1.0,29556.493072828103,26134.3069271719,821.1608528375325,614849.5680200009,2364755.9807517077,33
2023-10-22,29909.8,30248.0,29640.0,29992.46,22852.54563,27970.297499999997,27048.9254,28044.1051,28626.03856868392,27957.405223440906,261.585232855734,407.0481123872814,74.56441662652483,1.0,29910.088863047924,26030.50613695207,805.9350776348516,637702.1136500009,2368398.8569399635,33
2023-10-23,29992.46,34741.91,29883.6,33069.99,93513.64246,28252.474,27190.901,28069.28595,29309.72340427101,28336.115206889728,453.2480679952016,520.3601293860818,85.31818809652657,1.0,31182.74994215568,25322.198057844318,1095.3904292323625,731215.7561100009,2397549.6534301825,33
2023-10-24,33069.99,35280.0,32832.34,33922.73,115265.02418,28559.682,27352.8352,28099.36795,30019.416726690855,28749.938524897894,599.2944579255034,670.1837438674577,86.96293122346354,1.0,32379.95079904862,24739.41320095138,1191.9811128586225,846480.7802900008,2384981.760155317,33
2023-10-25,33922.73,35132.85,33679.05,34496.05,54887.02529,28913.964999999997,27526.9142,28132.1563,30708.129537969187,29175.576411942493,689.8955057273893,842.6576202993051,87.94105304845895,1.0,33483.02469611477,24344.90530388522,1210.682461940149,901367.8055800009,2391785.0631937394,33
2023-10-26,34496.05,34824.13,33751.0,34151.66,39744.66255,29224.9935,27694.748399999997,28161.2958,31237.903455204698,29544.17519624305,680.8565109298743,1012.8717480317737,83.8704380560698,0.9019343543067274,34302.67335647889,24147.313643521113,1200.857286087281,861623.1430300009,2381718.252343502,33
2023-10-27,34151.66,34245.0,33390.95,33892.02,32330.40106,29521.761,27847.4888,28182.569199999998,31646.229077480897,29866.23777429912,613.6956441200032,1166.2956590617746,80.83262664714432,0.8287500964322635,34949.93263498691,24093.58936501309,1176.0853370810469,829292.7419700009,2387324.2579555567,33
2023-10-28,33892.01,34493.33,33860.0,34081.0,16880.13144,29829.9585,28010.8988,28201.9721,32020.809219406914,30178.442383610294,540.8569413878763,1301.5098944087435,81.36178439139476,0.8217059991029486,35550.74665164235,24109.17034835765,1137.3170987181152,846172.8734100009,2382224.7434079824,33
2023-10-29,34081.01,34750.11,33930.0,34525.89,20685.52176,30176.747000000003,28183.3844,28225.161200000002,32406.20626257508,30500.4755403799,483.37666222915027,1422.3540599660312,82.58096521541937,0.7882439297369612,36147.78939227662,24205.704607723383,1114.6594488096785,866858.395170001,2391599.324711148,33
2023-10-30,34525.88,34856.0,34062.84,34474.73,33657.95976,30530.9775,28356.046799999996,28245.66565,32724.440683717374,30794.864759611017,405.7774913122605,1523.7984327940965,81.91737133149583,0.7620279352444699,36637.769114921495,24424.185885078503,1091.6952024661302,833200.435410001,2392898.692717416,33
2023-10-31,34474.74,34720.49,34025.0,34639.77,32737.89822,30919.190000000002,28545.5918,28266.52985,33019.10673237624,31079.672555195386,332.50859550940595,1606.925581671448,82.40847070314516,0.7814293473646398,37034.25576433979,24804.124235660216,1063.3948308614065,865938.3336300009,2418037.3353210352,33
2023-11-01,34639.78,35582.0,34097.39,35421.43,53473.28165,31352.28,28737.2184,28292.161549999997,33388.69492739528,31401.284217773504,304.3881023602605,1683.0226072615135,84.54881207289951,0.844695546376769,37454.52603196238,25250.03396803762,1093.4816286570203,919411.615280001,2459943.66695111,33
2023-11-02,35421.43,35984.99,34300.0,34941.59,48015.57732,31756.259500000004,28911.6102,28315.34625,33627.60186164216,31663.529090531025,224.84013107969486,1739.2326400314373,78.25444979280286,0.36368438961809085,37683.207723872016,25829.31127612799,1135.7322266100903,871396.0379600009,2448493.664800979,33
2023-11-03,34941.58,34946.5,34120.0,34716.78,39071.20644,32149.4745,29075.4912,28341.7788,33795.167729081826,31889.695824565766,132.99141158769817,1772.4804929283619,75.42147250117384,0.096055144329309,37757.84046102819,26541.108538971814,1113.6442104236553,832324.8315200009,2465845.724130521,33
